sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
2.74 0 0.869 1.16 0.000313 -2.14 -0.0189 0.869 1.16 -2.14 -0.016 0 
2.822 0 0.869 1.16 0.00133 -2.14 -0.061 0.869 1.16 -2.14 -0.015 0 
2.905 0 0.869 1.16 -0.00246 -2.14 -0.082 0.869 1.16 -2.14 -0.015 0 
2.992 0 0.869 1.16 0.00153 -2.14 -0.000974 0.869 1.16 -2.14 -0.015 0 
3.072 0 0.869 1.16 0.0042 -2.14 0.052 0.869 1.16 -2.14 -0.015 0 
3.154 0 0.869 1.16 0.00069 -2.14 0.00666 0.869 1.16 -2.14 -0.015 0 
3.235 0 0.869 1.16 0.000975 -2.14 0.0254 0.869 1.16 -2.14 -0.015 0 
3.32 0 0.869 1.16 0.0023 -2.14 0.0807 0.869 1.16 -2.14 -0.015 0 
3.402 0 0.869 1.16 0.00333 -2.14 -0.0441 0.869 1.16 -2.14 -0.015 0 
3.485 0 0.869 1.16 0.0018 -2.14 -0.00112 0.869 1.16 -2.14 -0.015 0 
3.568 0 0.869 1.16 0.00265 -2.14 0.0292 0.869 1.16 -2.14 -0.015 0 
3.65 0 0.869 1.16 0.000763 -2.14 0.0283 0.869 1.16 -2.14 -0.015 0 
3.726 0 0.869 1.17 -0.00537 -2.15 -0.0702 0.869 1.17 -2.15 -0.1 0 
3.805 0 0.872 1.17 -0.0373 -2.05 0.562 0.872 1.17 -2.05 -0.1 0 
3.886 0 0.876 1.18 -0.0695 -2.12 -0.0853 0.876 1.18 -2.12 -0.1 0 
3.964 0 0.877 1.18 -0.0656 -2.14 -0.0629 0.877 1.18 -2.14 -0.1 0 
4.052 0 0.88 1.19 -0.0569 -2.14 -0.148 0.88 1.19 -2.14 -0.1 0 
4.135 0 0.886 1.19 -0.0888 -2.09 0.228 0.886 1.19 -2.09 -0.1 0 
4.217 0 0.89 1.2 -0.0986 -2.12 0.0391 0.89 1.2 -2.12 -0.1 0 
4.295 0 0.895 1.21 -0.0904 -2.14 -0.0858 0.895 1.21 -2.14 -0.1 0 
4.374 0 0.902 1.22 -0.119 -2.15 -0.296 0.902 1.22 -2.15 -0.1 0 
4.458 0 0.905 1.23 -0.124 -2.09 0.195 0.905 1.23 -2.09 -0.1 0 
4.538 0 0.913 1.24 -0.152 -2.13 0.155 0.913 1.24 -2.13 -0.1 0 
4.618 0 0.921 1.24 -0.145 -2.15 -0.0573 0.921 1.24 -2.15 -0.1 0 
4.698 0 0.929 1.26 -0.169 -2.17 -0.0384 0.929 1.26 -2.17 -0.1 0 
4.778 0 0.936 1.27 -0.172 -2.13 0.177 0.936 1.27 -2.13 -0.1 0 
4.858 0 0.946 1.28 -0.179 -2.18 -0.162 0.946 1.28 -2.18 -0.1 0 
4.942 0 0.953 1.29 -0.161 -2.14 -0.0922 0.953 1.29 -2.14 -0.1 0 
5.022 0 0.965 1.31 -0.193 -2.13 0.188 0.965 1.31 -2.13 -0.1 0 
5.099 0 0.974 1.32 -0.206 -2.17 -0.0478 0.974 1.32 -2.17 -0.1 0 
5.184 0 0.985 1.34 -0.222 -2.15 0.00541 0.985 1.34 -2.15 -0.1 0 
5.266 0 0.994 1.35 -0.215 -2.17 -0.098 0.994 1.35 -2.17 -0.1 0 
5.356 0 1.01 1.37 -0.222 -2.17 0.303 1.01 1.37 -2.17 0.251 0.278 
5.434 0 1.01 1.38 -0.132 -2.21 -0.115 1.01 1.38 -2.21 0.197 0.337 
5.518 0 1.01 1.38 -0.0573 -2.17 0.14 1.01 1.38 -2.17 0.145 0.295 
5.598 0 1.01 1.38 -0.0267 -2.17 0.0673 1.01 1.38 -2.17 0.103 0.302 
5.675 0 1.01 1.38 -0.00726 -2.15 0.172 1.01 1.38 -2.15 0.0894 0.321 
5.756 0 1.01 1.38 -0.0105 -2.17 0.0887 1.01 1.38 -2.17 0.0855 0.321 
5.835 0 1.01 1.38 -0.00555 -2.17 0.0715 1.01 1.38 -2.17 0.0857 0.302 
5.92 0 1.01 1.38 0.000443 -2.17 -0.00897 1.01 1.38 -2.17 -1 0 
6.002 0 1.01 1.38 -0.00116 -2.18 0.0118 1.01 1.38 -2.18 -1 0 
6.086 0 1.01 1.38 0.000219 -2.18 -0.0183 1.01 1.38 -2.18 -0.145 0 
6.165 0 1.01 1.38 -0.000826 -2.2 -0.0045 1.01 1.38 -2.2 -0.0172 0 
6.242 0 1.01 1.38 -0.00366 -2.18 0.0891 1.01 1.38 -2.18 -0.015 0 
6.327 0 1.01 1.38 0.00294 -2.2 -0.0955 1.01 1.38 -2.2 -0.015 0 
6.415 0 1.01 1.38 0.00712 -2.2 -0.239 1.01 1.38 -2.2 -0.015 0 
6.495 0 1.01 1.38 0.00245 -2.18 -0.117 1.01 1.38 -2.18 -0.015 0 
6.578 0 1.01 1.38 0.000775 -2.18 -0.0756 1.01 1.38 -2.18 -0.015 0 
6.657 0 1.01 1.38 -0.000653 -2.18 -0.0188 1.01 1.38 -2.18 -0.015 0 
6.736 0 1.01 1.38 0.00644 -2.2 -0.194 1.01 1.38 -2.2 -0.015 0 
6.818 0 1.01 1.38 0.00722 -2.2 -0.152 1.01 1.38 -2.2 -0.015 0 
6.894 0 1.01 1.38 0.00332 -2.2 -0.0811 1.01 1.38 -2.2 -0.015 0 
6.975 0 1.01 1.38 -0.00377 -2.18 0.0978 1.01 1.38 -2.18 -0.015 0 
7.055 0 1.01 1.38 0.00115 -2.2 -0.0452 1.01 1.38 -2.2 -0.015 0 
