sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
6.517 0 1.44 0.0944 1.11 3.14 -0.565 1.44 0.0944 3.14 0.412 -0.00768 
6.583 0 1.36 0.097 1.15 3.14 -0.339 1.36 0.097 3.14 0.382 0.0242 
6.649 0 1.27 0.0989 1.18 3.08 -0.382 1.27 0.0989 3.08 0.376 -0.0197 
6.715 0 1.19 0.102 1.22 3.08 -0.416 1.19 0.102 3.08 0.332 -0.0639 
6.781 0 1.11 0.105 1.21 3.06 -0.42 1.11 0.105 3.06 0.303 -0.082 
6.851 0 1.03 0.114 1.16 3.03 -0.456 1.03 0.114 3.03 0.278 -0.125 
6.915 0 0.947 0.128 1.17 2.99 -0.581 0.947 0.128 2.99 0.283 -0.158 
6.983 0 0.874 0.146 1.1 2.88 -0.863 0.874 0.146 2.88 0.348 -0.137 
7.054 0 0.805 0.17 1.03 2.8 -0.82 0.805 0.17 2.8 0.366 -0.0937 
7.117 0 0.738 0.197 1.08 2.71 -1.01 0.738 0.197 2.71 0.368 -0.141 
7.182 0 0.672 0.231 1.1 2.68 -0.846 0.672 0.231 2.68 0.339 -0.177 
7.249 0 0.61 0.267 1.06 2.59 -0.737 0.61 0.267 2.59 0.367 -0.125 
7.321 0 0.552 0.31 0.98 2.51 -0.607 0.552 0.31 2.51 0.378 -0.1 
