sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
11.78 0 0.479 0.383 0.945 2.39 -0.982 0.479 0.383 2.39 0.0805 -0.116 
11.866 0 0.424 0.436 0.857 2.3 -0.847 0.424 0.436 2.3 0.0959 -0.131 
11.954 0 0.371 0.504 0.882 2.25 -0.566 0.371 0.504 2.25 0.0852 -0.121 
12.034 0 0.329 0.562 0.895 2.14 -1.14 0.329 0.562 2.14 0.103 -0.201 
12.109 0 0.297 0.618 0.871 2.03 -1.21 0.297 0.618 2.03 0.102 -0.107 
12.188 0 0.269 0.678 0.84 1.99 -0.927 0.269 0.678 1.99 0.14 -0.145 
12.276 0 0.245 0.743 0.799 1.9 -0.916 0.245 0.743 1.9 0.176 -0.134 
12.36 0 0.227 0.807 0.783 1.82 -0.907 0.227 0.807 1.82 0.181 -0.104 
12.444 0 0.215 0.867 0.728 1.75 -1.02 0.215 0.867 1.75 0.212 -0.0696 
12.52 0 0.205 0.924 0.739 1.7 -0.939 0.205 0.924 1.7 0.232 -0.0385 
12.597 0 0.197 0.975 0.707 1.7 -0.687 0.197 0.975 1.7 0.227 -0.00613 
12.676 0 0.189 1.03 0.719 1.7 -0.401 0.189 1.03 1.7 0.244 -0.00384 
12.754 0 0.181 1.08 0.705 1.7 -0.185 0.181 1.08 1.7 0.239 -0.0399 
12.836 0 0.176 1.13 0.659 1.7 -0.0492 0.176 1.13 1.7 0.27 -0.0325 
12.917 0 0.169 1.18 0.643 1.65 -0.161 0.169 1.18 1.65 0.279 -0.0593 
12.992 0 0.165 1.23 0.604 1.63 -0.447 0.165 1.23 1.63 0.313 -0.0691 
13.065 0 0.163 1.28 0.614 1.65 -0.142 0.163 1.28 1.65 0.319 -0.0941 
13.145 0 0.16 1.32 0.574 1.59 -0.392 0.16 1.32 1.59 0.351 -0.147 
13.228 0 0.163 1.36 0.536 1.55 -0.453 0.163 1.36 1.55 0.373 -0.201 
13.306 0 0.167 1.41 0.555 1.48 -0.639 0.167 1.41 1.48 0.373 -0.228 
13.385 0 0.174 1.45 0.54 1.42 -0.64 0.174 1.45 1.42 0.365 -0.24 
13.462 0 0.187 1.5 0.589 1.32 -0.819 0.187 1.5 1.32 0.348 -0.238 
13.546 0 0.204 1.54 0.571 1.21 -1.19 0.204 1.54 1.21 0.37 -0.279 
13.626 0 0.228 1.59 0.606 1.09 -1.21 0.228 1.59 1.09 0.322 -0.273 
13.708 0 0.254 1.63 0.599 0.982 -1.28 0.254 1.63 0.982 0.338 -0.282 
13.792 0 0.282 1.67 0.569 0.905 -1.22 0.282 1.67 0.905 0.361 -0.256 
13.873 0 0.317 1.7 0.575 0.799 -1.29 0.317 1.7 0.799 0.355 -0.215 
13.953 0 0.352 1.73 0.571 0.725 -1.12 0.352 1.73 0.725 0.356 -0.206 
14.027 0 0.384 1.75 0.544 0.706 -0.659 0.384 1.75 0.706 0.361 -0.172 
14.106 0 0.423 1.78 0.559 0.587 -1.04 0.423 1.78 0.587 0.337 -0.155 
14.183 0 0.465 1.81 0.576 0.539 -0.829 0.465 1.81 0.539 0.339 -0.167 
14.263 0 0.507 1.83 0.554 0.52 -0.412 0.507 1.83 0.52 0.339 -0.146 
14.342 0 0.547 1.85 0.552 0.433 -0.599 0.547 1.85 0.433 0.36 -0.168 
14.421 0 0.59 1.86 0.556 0.405 -0.554 0.59 1.86 0.405 0.372 -0.185 
14.497 0 0.63 1.88 0.558 0.331 -0.675 0.63 1.88 0.331 0.352 -0.159 
14.573 0 0.673 1.89 0.551 0.265 -0.567 0.673 1.89 0.265 0.335 -0.149 
14.653 0 0.724 1.9 0.569 0.185 -0.655 0.724 1.9 0.185 0.365 -0.252 
14.733 0 0.767 1.9 0.556 0.0971 -0.885 0.767 1.9 0.0971 0.357 -0.292 
14.811 0 0.814 1.9 0.563 0.0119 -0.934 0.814 1.9 0.012 0.343 -0.335 
14.893 0 0.862 1.89 0.579 -0.137 -1.35 0.862 1.89 -0.137 0.341 -0.369 
14.978 0 0.907 1.88 0.566 -0.29 -1.45 0.907 1.88 -0.29 0.352 -0.36 
15.058 0 0.946 1.86 0.561 -0.405 -1.44 0.946 1.86 -0.405 0.354 -0.399 
15.143 0 0.981 1.83 0.469 -0.564 -1.54 0.981 1.83 -0.564 0.398 -0.418 
15.225 0 1.02 1.8 0.526 -0.714 -1.67 1.02 1.8 -0.714 0.379 -0.398 
15.301 0 1.05 1.76 0.588 -0.894 -2.02 1.05 1.76 -0.894 0.364 -0.378 
15.38 0 1.07 1.72 0.592 -1.06 -2.19 1.07 1.72 -1.06 0.322 -0.303 
15.466 0 1.09 1.67 0.598 -1.18 -1.76 1.09 1.67 -1.18 0.308 -0.37 
15.545 0 1.1 1.63 0.577 -1.33 -1.88 1.1 1.63 -1.33 0.335 -0.357 
15.623 0 1.11 1.58 0.573 -1.47 -1.93 1.11 1.58 -1.47 0.346 -0.331 
15.702 0 1.1 1.54 0.562 -1.6 -1.73 1.1 1.54 -1.6 0.37 -0.291 
15.782 0 1.1 1.49 0.564 -1.65 -1.16 1.1 1.49 -1.65 0.358 -0.273 
15.857 0 1.09 1.45 0.551 -1.77 -1.35 1.09 1.45 -1.77 0.352 -0.253 
15.934 0 1.07 1.41 0.591 -1.83 -0.962 1.07 1.41 -1.83 0.348 -0.255 
16.015 0 1.05 1.36 0.572 -1.93 -1.01 1.05 1.36 -1.93 0.363 -0.164 
16.101 0 1.03 1.32 0.569 -1.98 -0.72 1.03 1.32 -1.98 0.342 -0.0969 
16.178 0 1.01 1.28 0.592 -2.03 -0.651 1.01 1.28 -2.03 0.346 0.000298 
16.259 0 0.992 1.24 0.574 -2.02 -0.422 0.992 1.24 -2.02 0.327 0.0888 
16.332 0 0.972 1.2 0.569 -2.02 -0.314 0.972 1.2 -2.02 0.352 0.161 
16.409 0 0.955 1.16 0.548 -1.95 0.323 0.955 1.16 -1.95 0.352 0.209 
16.484 0 0.94 1.12 0.566 -1.95 0.0894 0.94 1.12 -1.95 0.37 0.242 
16.568 0 0.926 1.07 0.568 -1.88 0.27 0.926 1.07 -1.88 0.355 0.297 
16.649 0 0.917 1.02 0.603 -1.78 0.609 0.917 1.02 -1.78 0.354 0.346 
16.727 0 0.914 0.978 0.564 -1.64 1.13 0.914 0.978 -1.64 0.338 0.355 
16.811 0 0.917 0.927 0.583 -1.51 1.35 0.917 0.927 -1.51 0.347 0.484 
16.894 0 0.924 0.882 0.553 -1.35 1.71 0.924 0.882 -1.35 0.36 0.482 
16.98 0 0.94 0.837 0.529 -1.2 1.46 0.94 0.837 -1.2 0.393 0.465 
17.059 0 0.963 0.796 0.571 -1.07 1.47 0.963 0.796 -1.07 0.361 0.51 
17.14 0 0.993 0.759 0.554 -0.888 1.81 0.993 0.759 -0.888 0.357 0.518 
17.216 0 1.03 0.728 0.598 -0.681 2.14 1.03 0.728 -0.681 0.341 0.499 
17.292 0 1.07 0.704 0.587 -0.579 1.7 1.07 0.704 -0.579 0.337 0.492 
17.368 0 1.11 0.688 0.583 -0.411 1.9 1.11 0.688 -0.411 0.348 0.51 
17.445 0 1.14 0.677 0.524 -0.247 2.02 1.14 0.677 -0.247 0.378 0.427 
17.525 0 1.19 0.669 0.559 -0.154 1.7 1.19 0.669 -0.154 0.358 0.417 
17.611 0 1.24 0.668 0.59 0.0153 2 1.24 0.668 0.0153 0.346 0.352 
17.688 0 1.29 0.674 0.562 0.121 1.99 1.29 0.674 0.121 0.341 0.408 
17.765 0 1.33 0.683 0.573 0.246 1.86 1.33 0.683 0.246 0.341 0.347 
17.839 0 1.37 0.694 0.551 0.292 1.26 1.37 0.694 0.292 0.353 0.337 
17.912 0 1.41 0.711 0.539 0.365 1.08 1.41 0.711 0.365 0.358 0.314 
17.997 0 1.45 0.734 0.559 0.483 1.18 1.45 0.734 0.483 0.364 0.312 
18.078 0 1.49 0.757 0.546 0.616 1.54 1.49 0.757 0.616 0.357 0.293 
18.162 0 1.53 0.786 0.549 0.675 1.18 1.53 0.786 0.675 0.34 0.282 
18.244 0 1.56 0.823 0.615 0.767 1.01 1.56 0.823 0.767 0.347 0.273 
18.326 0 1.59 0.859 0.604 0.857 0.995 1.59 0.859 0.857 0.34 0.279 
18.405 0 1.62 0.895 0.58 0.933 1.03 1.62 0.895 0.933 0.349 0.238 
18.49 0 1.65 0.936 0.555 1.01 0.899 1.65 0.936 1.01 0.366 0.23 
18.57 0 1.67 0.971 0.524 1.1 1 1.67 0.971 1.1 0.386 0.207 
18.651 0 1.69 1.02 0.574 1.13 0.754 1.69 1.02 1.13 0.352 0.164 
18.728 0 1.71 1.06 0.585 1.18 0.73 1.71 1.06 1.18 0.341 0.164 
18.806 0 1.72 1.11 0.606 1.22 0.471 1.72 1.11 1.22 0.317 0.132 
18.888 0 1.74 1.15 0.563 1.27 0.634 1.74 1.15 1.27 0.346 0.0443 
18.976 0 1.75 1.2 0.552 1.27 0.42 1.75 1.2 1.27 0.359 0.0146 
19.054 0 1.77 1.24 0.539 1.3 0.565 1.77 1.24 1.3 0.367 -0.033 
19.135 0 1.78 1.29 0.567 1.29 0.125 1.78 1.29 1.29 0.349 -0.0832 
19.219 0 1.8 1.33 0.598 1.24 -0.206 1.8 1.33 1.24 0.348 -0.14 
19.296 0 1.82 1.38 0.604 1.2 -0.373 1.82 1.38 1.2 0.33 -0.185 
19.383 0 1.84 1.42 0.533 1.13 -0.727 1.84 1.42 1.13 0.361 -0.259 
19.461 0 1.86 1.45 0.528 1.01 -1.14 1.86 1.45 1.01 0.365 -0.343 
19.541 0 1.89 1.49 0.536 0.919 -1.23 1.89 1.49 0.919 0.368 -0.336 
19.617 0 1.92 1.52 0.579 0.799 -1.35 1.92 1.52 0.799 0.366 -0.368 
19.694 0 1.96 1.55 0.56 0.689 -1.45 1.96 1.55 0.689 0.359 -0.437 
19.767 0 2 1.57 0.572 0.52 -1.89 2 1.57 0.52 0.354 -0.473 
19.844 0 2.03 1.58 0.516 0.369 -1.82 2.03 1.58 0.369 0.353 -0.571 
19.923 0 2.09 1.59 0.562 0.133 -2.56 2.09 1.59 0.133 0.378 -0.528 
20.001 0 2.13 1.58 0.553 -0.0341 -2.37 2.13 1.58 -0.0341 0.362 -0.556 
20.086 0 2.18 1.57 0.586 -0.268 -2.69 2.18 1.57 -0.268 0.37 -0.491 
20.17 0 2.22 1.54 0.585 -0.473 -2.58 2.22 1.54 -0.473 0.343 -0.444 
20.247 0 2.26 1.51 0.582 -0.669 -2.46 2.26 1.51 -0.669 0.33 -0.422 
20.323 0 2.29 1.48 0.572 -0.772 -1.88 2.29 1.48 -0.772 0.366 -0.414 
20.401 0 2.31 1.45 0.523 -0.912 -1.49 2.31 1.45 -0.912 0.399 -0.301 
20.481 0 2.33 1.41 0.508 -1.07 -1.84 2.33 1.41 -1.07 0.405 -0.278 
20.559 0 2.35 1.37 0.55 -1.14 -1.57 2.35 1.37 -1.14 0.393 -0.242 
20.635 0 2.36 1.33 0.548 -1.25 -1.44 2.36 1.33 -1.25 0.373 -0.168 
20.71 0 2.37 1.28 0.61 -1.27 -0.863 2.37 1.28 -1.27 0.351 -0.133 
20.789 0 2.38 1.23 0.609 -1.35 -0.872 2.38 1.23 -1.35 0.351 -0.0997 
20.866 0 2.39 1.19 0.574 -1.4 -0.616 2.39 1.19 -1.4 0.36 -0.0823 
20.945 0 2.4 1.14 0.587 -1.44 -0.628 2.4 1.14 -1.44 0.366 -0.0598 
21.022 0 2.4 1.09 0.584 -1.48 -0.741 2.4 1.09 -1.48 0.342 -0.0934 
21.105 0 2.41 1.04 0.621 -1.52 -0.649 2.41 1.04 -1.52 0.321 -0.0497 
21.184 0 2.41 0.993 0.56 -1.52 -0.416 2.41 0.993 -1.52 0.332 -0.0767 
21.266 0 2.41 0.94 0.562 -1.55 -0.362 2.41 0.94 -1.55 0.376 -0.112 
21.352 0 2.41 0.89 0.564 -1.61 -0.743 2.41 0.89 -1.61 0.374 -0.0888 
21.429 0 2.4 0.846 0.559 -1.65 -0.74 2.4 0.846 -1.65 0.363 -0.124 
21.508 0 2.4 0.796 0.593 -1.65 -0.382 2.4 0.796 -1.65 0.33 -0.0931 
21.584 0 2.39 0.746 0.619 -1.7 -0.478 2.39 0.746 -1.7 0.295 -0.0907 
21.659 0 2.38 0.704 0.584 -1.78 -0.707 2.38 0.704 -1.78 0.357 -0.0787 
21.732 0 2.37 0.662 0.568 -1.8 -0.425 2.37 0.662 -1.8 0.351 -0.104 
21.811 0 2.35 0.616 0.589 -1.87 -0.785 2.35 0.616 -1.87 0.371 -0.112 
21.885 0 2.34 0.575 0.587 -1.94 -0.872 2.34 0.575 -1.94 0.352 -0.0945 
21.963 0 2.32 0.533 0.562 -1.97 -0.919 2.32 0.533 -1.97 0.356 -0.143 
22.04 0 2.3 0.489 0.601 -2.02 -0.897 2.3 0.489 -2.02 0.349 -0.2 
22.123 0 2.28 0.449 0.587 -2.08 -0.824 2.28 0.449 -2.08 0.322 -0.169 
22.201 0 2.25 0.406 0.622 -2.16 -0.987 2.25 0.406 -2.16 0.401 -0.175 
22.285 0 2.22 0.364 0.577 -2.23 -0.964 2.22 0.364 -2.23 0.401 -0.193 
22.366 0 2.17 0.319 0.661 -2.31 -0.871 2.17 0.319 -2.31 0.402 -0.154 
22.448 0 2.12 0.276 0.732 -2.45 -1.15 2.12 0.276 -2.45 0.4 -0.133 
22.53 0 2.07 0.236 0.771 -2.55 -1.32 2.07 0.236 -2.55 0.4 -0.164 
22.612 0 2 0.195 0.901 -2.65 -1.38 2 0.195 -2.65 0.401 -0.16 
22.692 0 1.93 0.162 0.914 -2.72 -1.09 1.93 0.162 -2.72 0.401 -0.18 
22.775 0 1.86 0.135 0.904 -2.8 -1.07 1.86 0.135 -2.8 0.401 -0.136 
22.852 0 1.77 0.116 1.01 -2.93 -1.35 1.77 0.116 -2.93 0.402 -0.137 
22.934 0 1.68 0.103 1.03 -3.01 -0.989 1.68 0.103 -3.01 0.402 -0.0985 
23.014 0 1.59 0.0969 1.13 -3.12 -1.24 1.59 0.0969 -3.12 0.4 -0.0542 
23.093 0 1.49 0.0965 1.2 3.14 -0.843 1.49 0.0965 3.14 0.4 -0.0197 
23.172 0 1.39 0.0986 1.17 3.14 -0.38 1.39 0.0986 3.14 0.401 0.0133 
23.256 0 1.28 0.101 1.28 3.1 -0.377 1.28 0.101 3.1 0.323 0.0394 
