sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.458 0 1.12 0.596 0.845 -0.0684 4.36 1.12 0.596 -0.0684 0.222 0.586 
3.533 0 1.19 0.586 0.859 0.25 4.27 1.19 0.586 0.25 0.373 0.364 
3.61 0 1.25 0.595 0.765 0.556 4.24 1.25 0.595 0.556 0.41 0.19 
3.691 0 1.3 0.623 0.744 0.766 3.6 1.3 0.623 0.766 0.41 0.00793 
3.77 0 1.35 0.67 0.809 0.78 1.92 1.35 0.67 0.78 0.411 -0.0925 
3.848 0 1.4 0.713 0.8 0.751 0.866 1.4 0.713 0.751 0.411 -0.0379 
3.927 0 1.46 0.761 0.905 0.679 0.0523 1.46 0.761 0.679 0.411 0.122 
4.001 0 1.52 0.809 0.993 0.738 0.379 1.52 0.809 0.738 0.41 0.203 
4.083 0 1.59 0.867 0.961 0.842 0.895 1.59 0.867 0.842 0.398 0.223 
4.167 0 1.64 0.939 0.998 0.942 1.09 1.64 0.938 0.942 0.296 0.249 
4.249 0 1.69 1.02 1.05 1.11 1.36 1.69 1.02 1.11 0.294 0.232 
4.334 0 1.73 1.11 1.09 1.22 1.52 1.73 1.11 1.22 0.335 0.138 
4.417 0 1.75 1.19 1.01 1.29 0.904 1.75 1.19 1.29 0.409 0.0156 
4.494 0 1.78 1.27 1.07 1.3 0.559 1.78 1.27 1.3 0.401 -0.0464 
4.579 0 1.8 1.36 1 1.27 0.403 1.8 1.36 1.27 0.369 -0.183 
4.658 0 1.84 1.44 1.06 1.15 -0.352 1.84 1.44 1.15 0.246 -0.365 
4.738 0 1.89 1.52 1.07 0.957 -1.25 1.89 1.52 0.957 0.204 -0.445 
4.815 0 1.95 1.57 1.01 0.769 -1.79 1.95 1.57 0.769 0.151 -0.58 
4.895 0 2.01 1.61 0.946 0.554 -2.17 2.01 1.61 0.554 0.143 -0.657 
4.975 0 2.08 1.64 0.901 0.299 -2.75 2.08 1.64 0.299 0.0682 -0.842 
5.05 0 2.14 1.64 0.795 0.115 -2.48 2.14 1.64 0.115 0.154 -0.821 
5.135 0 2.2 1.63 0.787 -0.146 -2.76 2.2 1.63 -0.146 0.199 -0.799 
5.212 0 2.25 1.61 0.713 -0.408 -3.12 2.25 1.61 -0.408 0.282 -0.746 
5.294 0 2.29 1.58 0.661 -0.68 -3.15 2.29 1.58 -0.68 0.403 -0.633 
5.367 0 2.31 1.54 0.623 -0.907 -3.21 2.31 1.54 -0.907 0.416 -0.475 
5.449 0 2.33 1.5 0.596 -1.09 -2.55 2.33 1.5 -1.09 0.417 -0.313 
5.525 0 2.35 1.44 0.635 -1.29 -2.62 2.35 1.44 -1.29 0.417 -0.206 
5.605 0 2.37 1.38 0.729 -1.39 -2.06 2.37 1.38 -1.39 0.417 -0.0777 
5.683 0 2.37 1.31 0.817 -1.48 -1.68 2.37 1.31 -1.48 0.418 -0.00938 
5.761 0 2.38 1.23 0.913 -1.48 -1.04 2.38 1.23 -1.48 0.418 -0.0125 
5.835 0 2.39 1.16 0.928 -1.44 -0.488 2.39 1.16 -1.44 0.419 -0.0414 
5.917 0 2.4 1.07 0.961 -1.48 -0.502 2.4 1.07 -1.48 0.419 -0.0366 
5.993 0 2.4 0.982 1.08 -1.52 -0.549 2.4 0.982 -1.52 0.41 -0.097 
6.069 0 2.41 0.895 1.08 -1.57 -0.566 2.41 0.895 -1.57 0.375 -0.0961 
6.147 0 2.4 0.794 1.19 -1.66 -0.871 2.4 0.794 -1.66 0.33 -0.0989 
6.222 0 2.39 0.708 1.16 -1.74 -0.912 2.39 0.708 -1.74 0.276 -0.152 
6.297 0 2.36 0.621 1.14 -1.84 -1.12 2.36 0.621 -1.84 0.25 -0.217 
6.37 0 2.33 0.543 1.12 -1.97 -1.49 2.33 0.543 -1.97 0.296 -0.171 
6.446 0 2.3 0.469 1.06 -2.06 -1.23 2.3 0.469 -2.06 0.311 -0.175 
6.518 0 2.25 0.394 1.1 -2.16 -1.28 2.25 0.394 -2.16 0.343 -0.191 
6.594 0 2.2 0.336 1.06 -2.29 -1.42 2.2 0.336 -2.29 0.342 -0.183 
