sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
20.961 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.027 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.095 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.163 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.229 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.296 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.361 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.429 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.495 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.561 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.63 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.697 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.764 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.831 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.902 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
21.969 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.035 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.103 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.17 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.236 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.303 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.369 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.434 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.502 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.571 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.637 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.704 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.769 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.836 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.902 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
22.97 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.042 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.109 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.175 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.241 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.308 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.376 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.442 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.508 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.576 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.644 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.71 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.774 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.844 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.91 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
23.981 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.049 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.117 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.184 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.25 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.316 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.383 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.448 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.516 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.582 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.649 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.722 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.79 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.856 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.922 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
24.989 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.055 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.127 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.19 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.255 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.322 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.389 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.456 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.522 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.593 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.659 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.727 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.792 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.857 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.922 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
25.995 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.058 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.124 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.19 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.257 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.322 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.389 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.457 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.527 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.595 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.658 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.724 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.79 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.856 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.922 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
26.996 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.065 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.133 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.199 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.265 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.331 0 -8.98 -2.19 3.83 4.73 0.771 -1 1 
27.398 0 -8.98 -2.19 3.83 4.73 0.771 0.171 0.662 -1.31 -1 1 
27.467 0 -8.98 -2.19 3.83 4.73 0.771 0.171 0.662 -1.31 -1 1 
27.534 0 0.199 0.57 13.6 -1.29 -0.392 -1 1 
27.599 0 0.435 -0.284 13.6 -1.31 -0.392 -1 1 
27.666 0 0.656 -1.17 13.6 -1.34 -0.392 -1 1 
27.732 0 0.851 -2.05 13.6 -1.37 -0.392 -1 1 
27.798 0 1.02 -2.93 13.6 -1.39 -0.392 -1 1 
27.865 0 1.17 -3.83 13.6 -1.42 -0.392 -1 -1 
27.934 0 1.31 -4.77 13.6 -1.44 -0.392 -1 -1 
28.003 0 1.41 -5.7 13.6 -1.47 -0.392 -1 -1 
28.072 0 1.49 -6.64 13.6 -1.5 -0.392 -1 -1 
28.138 0 0.171 0.664 -0.353 -1.3 0.476 -1 1 
28.205 0 0.171 0.662 -0.132 -1.31 0.251 0.317 1 
28.271 0 0.169 0.67 -0.132 -1.29 0.251 0.322 1 
28.339 0 2.28 1.65 -2.18 -3.01 -8.05 0.323 1 
28.407 0 2.42 1.63 -2.18 -3.56 -8.05 0.323 1 
28.474 0 2.53 1.54 -2.18 -4.1 -8.05 0.323 1 
28.54 0 2.2 1.6 -0.25 -2.4 1.07 2.2 1.6 -2.4 0.324 1 
28.605 0 2.18 1.58 0.103 -2.18 1.94 2.18 1.58 -2.18 0.324 1 
28.672 0 2.17 1.55 0.247 -2.02 2.23 2.17 1.55 -2.02 0.324 0.968 
28.739 0 2.17 1.53 6.38 -1.88 1.07 2.17 1.53 -1.88 -1 0.915 
28.806 0 2.17 1.5 3.38 -1.68 1.59 2.17 1.5 -1.68 -1 0.72 
28.875 0 2.17 1.48 1.75 -1.6 1.25 2.17 1.48 -1.6 -0.834 0.646 
28.94 0 2.17 1.46 1.02 -1.48 1.32 2.17 1.46 -1.48 -0.0308 0.513 
29.01 0 2.18 1.45 0.588 -1.48 1.04 2.18 1.45 -1.48 0.314 0.494 
29.078 0 2.18 1.42 0.488 -1.35 1.33 2.18 1.42 -1.35 0.319 0.358 
29.148 0 2.19 1.4 0.397 -1.31 0.842 2.19 1.4 -1.31 0.319 0.267 
29.214 0 2.2 1.37 0.399 -1.27 0.797 2.2 1.37 -1.27 0.32 0.217 
29.279 0 2.21 1.34 0.45 -1.24 0.609 2.21 1.34 -1.24 0.32 0.0443 
29.347 0 2.22 1.32 0.403 -1.22 0.526 2.22 1.32 -1.22 0.32 0.0267 
29.415 0 2.23 1.29 0.376 -1.22 0.263 2.23 1.29 -1.22 0.321 -0.0607 
29.48 0 2.24 1.26 0.392 -1.23 0.0108 2.24 1.26 -1.23 0.321 -0.103 
29.545 0 2.25 1.24 0.388 -1.24 -0.0617 2.25 1.24 -1.24 0.321 -0.162 
29.612 0 2.26 1.21 0.39 -1.26 -0.132 2.26 1.21 -1.26 0.322 -0.123 
29.68 0 2.27 1.19 0.367 -1.27 -0.376 2.27 1.19 -1.27 0.322 -0.221 
29.746 0 2.27 1.16 0.366 -1.32 -0.402 2.27 1.16 -1.32 0.322 -0.214 
29.813 0 2.28 1.14 0.345 -1.36 -0.358 2.28 1.14 -1.36 0.323 -0.154 
29.88 0 2.28 1.11 0.366 -1.39 -0.328 2.28 1.11 -1.39 0.323 -0.156 
29.947 0 2.28 1.09 0.363 -1.39 -0.113 2.28 1.09 -1.39 0.323 -0.141 
30.012 0 2.29 1.06 0.378 -1.44 -0.262 2.29 1.06 -1.44 0.324 -0.191 
30.078 0 2.29 1.04 0.368 -1.45 -0.138 2.29 1.04 -1.45 0.324 -0.156 
30.147 0 2.29 1.01 0.342 -1.53 -0.407 2.29 1.01 -1.53 0.324 -0.122 
30.214 0 2.29 0.985 0.371 -1.48 0.0146 2.29 0.985 -1.48 0.325 -0.172 
30.28 0 2.29 0.959 0.363 -1.53 -0.416 2.29 0.959 -1.53 0.325 -0.105 
30.347 0 2.29 0.934 0.378 -1.57 -0.498 2.29 0.934 -1.57 0.325 -0.124 
30.413 0 2.29 0.908 0.373 -1.65 -0.761 2.29 0.908 -1.65 0.326 -0.0844 
30.48 0 2.29 0.883 0.363 -1.65 -0.616 2.29 0.883 -1.65 0.326 -0.0923 
30.545 0 2.28 0.858 0.369 -1.65 -0.363 2.28 0.858 -1.65 0.326 -0.153 
30.614 0 2.28 0.829 0.399 -1.63 0.0851 2.28 0.829 -1.63 0.327 -0.144 
30.68 0 2.28 0.806 0.356 -1.69 -0.296 2.28 0.806 -1.69 0.327 -0.132 
30.746 0 2.27 0.779 0.367 -1.7 -0.366 2.27 0.779 -1.7 0.327 -0.191 
30.815 0 2.27 0.754 0.342 -1.78 -0.545 2.27 0.754 -1.78 0.328 -0.149 
30.881 0 2.26 0.728 0.361 -1.74 -0.178 2.26 0.728 -1.74 0.328 -0.152 
30.947 0 2.26 0.701 0.388 -1.79 -0.396 2.26 0.701 -1.79 0.328 -0.232 
31.014 0 2.25 0.678 0.37 -1.87 -0.989 2.25 0.678 -1.87 0.329 -0.216 
31.082 0 2.24 0.652 0.376 -1.88 -0.809 2.24 0.652 -1.88 0.329 -0.213 
31.148 0 2.23 0.626 0.389 -1.91 -0.648 2.23 0.626 -1.91 0.329 -0.257 
31.213 0 2.22 0.603 0.392 -1.94 -0.602 2.22 0.603 -1.94 0.33 -0.213 
31.282 0 2.21 0.581 0.366 -2.01 -0.71 2.21 0.581 -2.01 0.33 -0.281 
31.35 0 2.2 0.557 0.346 -2.07 -0.957 2.2 0.557 -2.07 0.33 -0.227 
31.415 0 2.18 0.536 0.344 -2.07 -0.653 2.18 0.536 -2.07 0.331 -0.219 
31.479 0 2.16 0.512 0.385 -2.12 -0.591 2.16 0.512 -2.12 0.331 -0.262 
31.546 0 2.15 0.493 0.362 -2.19 -0.844 2.15 0.493 -2.19 0.331 -0.27 
31.614 0 2.13 0.472 0.377 -2.18 -0.319 2.13 0.472 -2.18 0.332 -0.28 
31.681 0 2.11 0.451 0.389 -2.27 -0.501 2.11 0.451 -2.27 0.332 -0.226 
31.747 0 2.09 0.433 0.392 -2.35 -0.584 2.09 0.433 -2.35 0.332 -0.242 
31.815 0 2.07 0.415 0.362 -2.41 -0.282 2.07 0.415 -2.41 0.333 -0.257 
31.881 0 2.05 0.398 0.379 -2.46 -0.519 2.05 0.398 -2.46 0.333 -0.231 
31.947 0 2.03 0.384 0.373 -2.49 -0.479 2.03 0.384 -2.49 0.333 -0.228 
32.012 0 2.01 0.369 0.39 -2.54 -0.599 2.01 0.369 -2.54 0.334 -0.203 
32.082 0 1.99 0.354 0.375 -2.55 -0.278 1.99 0.354 -2.55 0.334 -0.216 
32.147 0 1.96 0.342 0.401 -2.62 -0.545 1.96 0.342 -2.62 0.334 -0.225 
32.214 0 1.94 0.33 0.36 -2.63 -0.431 1.94 0.33 -2.63 0.335 -0.148 
32.282 0 1.92 0.319 0.359 -2.72 -0.89 1.92 0.319 -2.72 0.335 -0.206 
32.348 0 1.9 0.31 0.362 -2.73 -0.627 1.9 0.31 -2.73 0.335 -0.166 
32.415 0 1.88 0.304 0.35 -2.76 -0.563 1.88 0.304 -2.76 0.336 -0.182 
32.481 0 1.86 0.296 0.351 -2.75 -0.21 1.86 0.296 -2.75 0.336 -0.149 
32.548 0 1.83 0.287 0.371 -2.83 -0.692 1.83 0.287 -2.83 0.336 -0.175 
32.615 0 1.81 0.281 0.362 -2.87 -0.74 1.81 0.281 -2.87 0.337 -0.131 
32.68 0 1.78 0.275 0.374 -2.81 -0.481 1.78 0.275 -2.81 0.337 -0.131 
32.749 0 1.76 0.271 0.355 -2.88 -0.782 1.76 0.271 -2.88 0.337 -0.113 
32.817 0 1.74 0.264 0.341 -2.88 -0.325 1.74 0.264 -2.88 0.338 -0.107 
32.883 0 1.71 0.258 0.362 -2.9 -0.185 1.71 0.258 -2.9 0.338 -0.119 
32.949 0 1.69 0.254 0.374 -2.91 -0.0712 1.69 0.254 -2.91 0.338 -0.122 
33.018 0 1.66 0.25 0.377 -2.98 -0.289 1.66 0.25 -2.98 0.339 -0.0815 
33.083 0 1.63 0.246 0.393 -2.98 -0.354 1.63 0.246 -2.98 0.339 -0.119 
33.148 0 1.6 0.245 0.401 -2.98 -0.104 1.6 0.245 -2.98 0.339 -0.057 
33.215 0 1.57 0.241 0.416 -2.98 -0.162 1.57 0.241 -2.98 0.34 -0.0946 
33.283 0 1.54 0.239 0.409 -3.02 -0.37 1.54 0.239 -3.02 0.34 -0.0533 
33.348 0 1.52 0.233 0.427 -3.07 -0.429 1.52 0.233 -3.07 0.34 -0.0652 
33.414 0 1.48 0.233 0.443 -3 0.342 1.48 0.233 -3 0.341 -0.0862 
33.48 0 1.45 0.23 0.464 -3.02 0.0451 1.45 0.23 -3.02 0.341 -0.0712 
33.549 0 1.42 0.23 0.46 -3.05 -0.129 1.42 0.23 -3.05 0.341 -0.0421 
33.615 0 1.39 0.225 0.461 -3.11 -0.497 1.39 0.225 -3.11 0.342 -0.0677 
33.682 0 1.36 0.224 0.463 -3.11 -0.246 1.36 0.224 -3.11 0.342 0.00429 
33.751 0 1.32 0.223 0.446 -3.11 -0.0457 1.32 0.223 -3.11 0.342 0.0055 
33.818 0 1.29 0.223 0.458 -3.13 -0.137 1.29 0.223 -3.13 0.343 0.00697 
33.89 0 1.25 0.222 0.47 -3.05 0.293 1.25 0.222 -3.05 0.343 -0.051 
33.956 0 1.22 0.219 0.464 -3.09 -0.178 1.22 0.219 -3.09 0.343 -0.0139 
34.023 0 1.19 0.216 0.475 -3.11 -0.197 1.19 0.216 -3.11 0.344 -0.0122 
34.089 0 1.15 0.217 0.51 -3.09 -0.025 1.15 0.217 -3.09 0.344 -0.0413 
34.155 0 1.12 0.216 0.489 -3.09 -0.0548 1.12 0.216 -3.09 0.344 -0.0229 
34.223 0 1.08 0.215 0.456 -3.09 -0.16 1.08 0.215 -3.09 0.345 -0.023 
34.289 0 1.05 0.214 0.489 -3.09 -0.233 1.05 0.214 -3.09 0.345 -0.0279 
34.358 0 1.02 0.213 0.474 3.11 42.6 1.02 0.213 3.11 0.345 0.0174 
34.424 0 0.979 0.215 0.492 -3.09 9.8 0.979 0.215 -3.09 0.346 -0.0116 
34.489 0 0.943 0.214 0.51 -3.09 5.91 0.943 0.214 -3.09 0.346 -0.0639 
34.555 0 0.911 0.213 0.496 -3.09 3.57 0.911 0.213 -3.09 0.346 -0.0847 
34.623 0 0.874 0.214 0.509 -3.14 1.74 0.874 0.214 -3.14 0.347 -0.0706 
34.69 0 0.841 0.213 0.474 3.06 39.1 0.841 0.213 3.06 0.347 -0.0527 
34.757 0 0.805 0.217 0.488 3.1 34.7 0.805 0.217 3.1 0.347 -0.139 
34.827 0 0.771 0.219 0.48 3.02 18.9 0.771 0.219 3.02 0.348 -0.135 
34.891 0 0.735 0.224 0.5 3.02 11.4 0.735 0.224 3.02 0.348 -0.182 
34.956 0 0.702 0.23 0.506 2.97 6.78 0.702 0.23 2.97 0.348 -0.159 
35.021 0 0.668 0.239 0.513 2.97 4.12 0.668 0.239 2.97 0.349 -0.187 
35.089 0 0.635 0.248 0.51 2.93 2.28 0.635 0.248 2.93 0.349 -0.184 
35.158 0 0.601 0.257 0.509 2.81 0.608 0.601 0.257 2.81 0.349 -0.256 
35.224 0 0.569 0.272 0.508 2.82 0.546 0.569 0.272 2.82 0.35 -0.246 
35.291 0 0.535 0.287 0.522 2.68 -0.47 0.535 0.287 2.68 0.35 -0.256 
35.359 0 0.507 0.306 0.509 2.66 -0.433 0.507 0.306 2.66 0.35 -0.253 
35.425 0 0.478 0.325 0.486 2.59 -0.47 0.478 0.325 2.59 0.351 -0.243 
35.491 0 0.45 0.347 0.501 2.55 -0.669 0.45 0.347 2.55 0.351 -0.26 
35.557 0 0.425 0.37 0.517 2.46 -0.88 0.425 0.37 2.46 0.351 -0.272 
35.622 0 0.401 0.395 0.508 2.4 -0.86 0.401 0.395 2.4 0.352 -0.294 
35.692 0 0.378 0.421 0.481 2.31 -1.18 0.378 0.421 2.31 0.352 -0.254 
35.757 0 0.358 0.448 0.499 2.26 -0.873 0.358 0.448 2.26 0.352 -0.234 
35.825 0 0.335 0.478 0.523 2.14 -1.22 0.335 0.478 2.14 0.353 -0.232 
35.892 0 0.32 0.509 0.497 2.11 -0.542 0.32 0.509 2.11 0.353 -0.236 
35.958 0 0.303 0.542 0.507 2.05 -0.699 0.303 0.542 2.05 0.353 -0.233 
36.029 0 0.288 0.581 0.526 1.99 -0.781 0.288 0.581 1.99 0.354 -0.209 
36.097 0 0.275 0.619 0.558 1.92 -0.863 0.275 0.619 1.92 0.354 -0.238 
36.173 0 0.263 0.665 0.551 1.78 -1.45 0.263 0.665 1.78 0.354 -0.177 
36.24 0 0.254 0.711 0.603 1.74 -1.44 0.254 0.711 1.74 0.355 -0.171 
36.307 0 0.249 0.757 0.634 1.72 -0.923 0.249 0.757 1.72 0.355 -0.133 
36.371 0 0.245 0.81 0.713 1.65 -0.911 0.245 0.81 1.65 0.355 -0.107 
36.438 0 0.244 0.86 0.71 1.62 -0.536 0.244 0.86 1.62 0.356 -0.0689 
36.504 0 0.242 0.919 0.775 1.54 -0.875 0.242 0.919 1.54 0.356 -0.0544 
36.571 0 0.245 0.977 0.812 1.56 -0.268 0.245 0.977 1.56 0.356 -0.0101 
36.642 0 0.247 1.04 0.789 1.56 -0.232 0.247 1.04 1.56 0.357 -0.0334 
36.707 0 0.248 1.1 0.844 1.56 -0.129 0.248 1.1 1.56 0.357 0.0402 
36.774 0 0.25 1.16 0.884 1.54 -0.207 0.25 1.16 1.54 0.357 0.0339 
36.84 0 0.25 1.23 0.902 1.56 0.0435 0.25 1.23 1.56 0.358 -0.0187 
36.907 0 0.251 1.3 0.946 1.56 0.102 0.251 1.3 1.56 0.358 -0.048 
36.973 0 0.254 1.37 0.991 1.51 -0.268 0.254 1.37 1.51 0.358 -0.133 
37.043 0 0.261 1.44 0.925 1.43 -0.758 0.261 1.44 1.43 0.323 -0.223 
37.11 0 0.274 1.51 0.919 1.33 -1.22 0.274 1.51 1.33 0.29 -0.319 
37.181 0 0.299 1.58 0.919 1.19 -1.32 0.299 1.58 1.19 0.319 -0.322 
37.246 0 0.332 1.64 0.968 1.03 -1.72 0.332 1.64 1.03 0.278 -0.347 
37.313 0 0.372 1.69 0.958 0.842 -2.06 0.372 1.69 0.842 0.295 -0.33 
37.38 0 0.419 1.73 0.958 0.733 -1.91 0.419 1.73 0.733 0.303 -0.314 
37.448 0 0.471 1.77 0.915 0.582 -2.06 0.471 1.77 0.582 0.337 -0.253 
37.514 0 0.525 1.8 0.914 0.495 -1.75 0.525 1.8 0.495 0.357 -0.251 
37.582 0 0.583 1.82 0.871 0.342 -1.72 0.583 1.82 0.342 0.361 -0.184 
37.648 0 0.645 1.84 0.893 0.286 -1.16 0.645 1.84 0.286 0.361 -0.186 
37.714 0 0.709 1.85 0.935 0.195 -1.11 0.709 1.85 0.195 0.362 -0.223 
37.78 0 0.776 1.86 0.979 0.124 -1.06 0.776 1.86 0.124 0.354 -0.211 
37.846 0 0.844 1.86 0.977 0.0173 -1.27 0.844 1.86 0.0174 0.327 -0.256 
37.915 0 0.91 1.86 0.933 -0.11 -1.43 0.91 1.86 -0.11 0.283 -0.335 
37.982 0 0.974 1.84 0.943 -0.228 -1.56 0.974 1.84 -0.228 0.286 -0.341 
38.049 0 1.03 1.82 0.891 -0.416 -2.04 1.03 1.82 -0.417 0.257 -0.467 
38.119 0 1.09 1.78 0.882 -0.642 -2.45 1.09 1.78 -0.642 0.295 -0.437 
38.187 0 1.13 1.73 0.864 -0.826 -2.68 1.13 1.73 -0.826 0.315 -0.44 
38.252 0 1.17 1.69 0.873 -0.966 -2.46 1.17 1.69 -0.966 0.294 -0.447 
38.316 0 1.19 1.63 0.867 -1.12 -2.23 1.19 1.63 -1.12 0.31 -0.388 
38.393 0 1.2 1.57 0.781 -1.29 -2.32 1.2 1.57 -1.29 0.331 -0.476 
38.457 0 1.2 1.52 0.808 -1.54 -2.8 1.2 1.52 -1.54 0.3 -0.5 
38.524 0 1.2 1.46 0.795 -1.73 -2.97 0.35 -0.435 
38.592 0 1.18 1.42 0.785 -1.93 -2.77 1.18 1.42 -1.92 0.366 -0.348 
38.66 0 1.15 1.37 0.784 -2.1 -2.78 1.15 1.37 -2.1 0.366 -0.357 
38.727 0 1.11 1.33 0.795 -2.25 -2.59 1.11 1.33 -2.25 0.366 -0.31 
38.793 0 1.07 1.29 0.821 -2.36 -2.32 1.07 1.29 -2.36 0.367 -0.213 
38.858 0 1.02 1.25 0.855 -2.44 -1.97 1.02 1.25 -2.44 0.367 -0.0623 
38.923 0 0.976 1.21 0.883 -2.51 -1.67 0.976 1.21 -2.51 0.367 0.141 
38.991 0 0.924 1.17 0.912 -2.47 -0.695 0.924 1.17 -2.47 0.358 0.377 
39.059 0 0.875 1.13 0.928 -2.36 0.166 0.875 1.13 -2.36 0.244 0.488 
39.125 0 0.836 1.08 0.933 -2.19 1.02 0.836 1.08 -2.19 0.163 0.671 
39.195 0 0.81 1.02 0.893 -1.99 1.73 0.81 1.02 -1.99 0.132 0.722 
39.263 0 0.793 0.966 0.89 -1.8 1.94 0.793 0.966 -1.8 0.109 0.736 
39.328 0 0.793 0.907 0.887 -1.52 2.63 0.793 0.907 -1.52 0.125 0.745 
39.394 0 0.802 0.853 0.853 -1.31 2.83 0.802 0.853 -1.31 0.161 0.708 
39.46 0 0.826 0.802 0.832 -1.07 3.17 0.826 0.802 -1.07 0.223 0.619 
39.528 0 0.858 0.761 0.787 -0.852 2.82 0.858 0.761 -0.852 0.318 0.513 
39.597 0 0.903 0.724 0.801 -0.685 2.65 0.903 0.724 -0.685 0.355 0.408 
39.664 0 0.947 0.696 0.781 -0.506 2.72 0.947 0.696 -0.506 0.369 0.32 
39.731 0 0.999 0.676 0.793 -0.345 2.7 0.999 0.676 -0.345 0.37 0.336 
39.797 0 1.05 0.66 0.779 -0.216 2.56 1.05 0.66 -0.216 0.37 0.253 
39.867 0 1.11 0.649 0.81 -0.148 1.87 1.11 0.649 -0.148 0.371 0.281 
39.93 0 1.17 0.644 0.859 -0.0599 1.61 1.17 0.644 -0.0599 0.37 0.303 
39.997 0 1.23 0.647 0.89 0.0696 1.64 1.23 0.647 0.0696 0.371 0.264 
40.065 0 1.29 0.656 0.891 0.203 1.44 1.29 0.656 0.203 0.372 0.228 
40.132 0 1.35 0.674 0.907 0.304 1.7 1.35 0.674 0.304 0.37 0.276 
40.199 0 1.41 0.697 0.947 0.435 1.85 1.41 0.697 0.435 0.366 0.228 
40.264 0 1.47 0.729 0.984 0.504 1.44 1.47 0.729 0.504 0.324 0.262 
40.338 0 1.53 0.771 0.973 0.626 1.39 1.53 0.771 0.626 0.311 0.276 
40.404 0 1.59 0.814 0.977 0.756 1.48 1.59 0.814 0.756 0.335 0.267 
40.472 0 1.63 0.861 0.95 0.895 1.88 1.63 0.861 0.895 0.322 0.287 
40.544 0 1.66 0.913 0.84 0.987 1.37 1.66 0.913 0.987 0.352 0.29 
40.611 0 1.69 0.968 0.863 1.11 1.69 1.69 0.968 1.11 0.374 0.248 
40.677 0 1.72 1.03 0.883 1.25 1.89 1.72 1.03 1.25 0.374 0.214 
40.744 0 1.74 1.09 0.927 1.36 1.99 1.74 1.09 1.36 0.375 0.192 
40.81 0 1.75 1.16 0.959 1.43 1.63 1.75 1.16 1.43 0.375 0.114 
40.876 0 1.75 1.23 0.96 1.52 1.27 1.75 1.23 1.52 0.375 0.0268 
40.947 0 1.76 1.31 1 1.5 0.169 1.76 1.31 1.5 0.376 -0.0354 
41.017 0 1.76 1.38 0.988 1.5 -0.0469 1.76 1.38 1.5 0.357 -0.162 
41.084 0 1.77 1.46 1.02 1.41 -0.741 1.77 1.46 1.41 0.316 -0.201 
41.151 0 1.79 1.53 1.06 1.32 -1.08 1.79 1.53 1.32 0.289 -0.202 
41.217 0 1.82 1.6 1.06 1.22 -1.23 1.82 1.6 1.22 0.245 -0.29 
41.285 0 1.85 1.66 1.02 1.07 -1.53 1.85 1.66 1.07 0.199 -0.459 
41.351 0 1.89 1.71 0.979 0.896 -1.98 1.89 1.71 0.896 0.0789 -0.629 
41.418 0 1.95 1.75 0.967 0.739 -2.07 1.95 1.75 0.739 -0.00854 -0.902 
41.487 0 2 1.78 0.881 0.497 -2.18 2 1.78 0.497 -0.056 -0.994 
41.556 0 2.05 1.79 0.786 0.272 -2.64 2.05 1.79 0.272 0.0276 -1 
41.623 0 2.1 1.8 0.768 -0.117 -3.61 2.1 1.8 -0.117 0.0956 -0.899 
41.691 0 2.15 1.79 0.747 -0.553 -4.6 2.15 1.79 -0.553 0.249 -0.646 
41.757 0 2.19 1.77 0.697 -0.94 -4.92 2.19 1.77 -0.94 0.376 -0.41 
41.822 0 2.22 1.74 0.63 -1.35 -5.25 2.22 1.74 -1.35 0.378 -0.114 
41.891 0 2.23 1.7 0.575 -1.58 -4.31 2.23 1.7 -1.58 0.379 0.13 
41.959 0 2.23 1.66 0.562 -1.54 -2.28 2.23 1.66 -1.54 0.379 0.175 
