sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
9.91 0 0.366 1.7 1.17 0.826 -2.86 0.366 1.7 0.826 0.174 -0.327 
9.978 0 0.423 1.75 1.13 0.667 -2.66 0.423 1.75 0.667 0.212 -0.284 
10.041 0 0.486 1.79 1.14 0.496 -2.69 0.486 1.79 0.496 0.259 -0.26 
10.109 0 0.551 1.82 1.09 0.429 -2.02 0.551 1.82 0.429 0.321 -0.211 
10.175 0 0.618 1.84 1.05 0.26 -2.31 0.618 1.84 0.26 0.383 -0.162 
10.242 0 0.688 1.85 1 0.17 -1.97 0.688 1.85 0.17 0.43 -0.161 
10.312 0 0.762 1.86 0.999 0.0805 -1.54 0.762 1.86 0.0805 0.403 -0.154 
10.378 0 0.841 1.86 1.08 -0.00485 -1.46 0.841 1.86 -0.00486 0.323 -0.25 
10.442 0 0.921 1.86 1.16 -0.155 -2.05 0.921 1.86 -0.155 0.209 -0.324 
10.509 0 0.995 1.83 1.14 -0.256 -1.79 0.995 1.83 -0.255 0.179 -0.415 
10.574 0 1.06 1.8 1.11 -0.476 -2.19 1.06 1.8 -0.476 0.15 -0.446 
10.641 0 1.12 1.76 1.08 -0.693 -2.7 1.12 1.76 -0.693 0.163 -0.511 
10.709 0 1.17 1.7 1.01 -0.888 -2.76 1.17 1.7 -0.888 0.247 -0.48 
10.781 0 1.2 1.64 0.92 -1.13 -3.09 1.2 1.64 -1.13 0.314 -0.449 
10.844 0 1.21 1.58 0.937 -1.37 -3.56 1.21 1.58 -1.37 0.287 -0.478 
10.909 0 1.21 1.52 0.939 -1.54 -3.29 1.21 1.52 -1.54 0.262 -0.483 
10.979 0 1.2 1.46 0.886 -1.79 -3.72 1.2 1.46 -1.79 0.373 -0.381 
11.043 0 1.17 1.4 0.916 -1.97 -3.24 1.17 1.4 -1.97 0.395 -0.337 
11.108 0 1.14 1.35 0.916 -2.19 -3.19 1.14 1.35 -2.19 0.423 -0.302 
11.186 0 1.09 1.3 0.886 -2.37 -2.68 1.09 1.3 -2.37 0.436 -0.195 
11.252 0 1.03 1.26 0.957 -2.5 -2.38 1.03 1.26 -2.5 0.436 -0.0739 
11.319 0 0.97 1.22 1.01 -2.51 -1.5 0.97 1.22 -2.51 0.436 0.0996 
11.385 0 0.906 1.17 1.1 -2.44 -0.217 0.906 1.17 -2.44 0.228 0.416 
11.457 0 0.844 1.11 1.05 -2.28 1.21 0.844 1.11 -2.28 0.152 0.598 
11.524 0 0.803 1.04 1.08 -2.08 1.74 0.803 1.04 -2.08 0.0293 0.732 
11.591 0 0.778 0.972 1.07 -1.8 2.83 0.778 0.972 -1.8 -0.0223 0.777 
11.66 0 0.773 0.901 0.993 -1.58 2.97 0.773 0.901 -1.58 0.0417 0.776 
11.726 0 0.782 0.835 0.978 -1.2 3.8 0.782 0.835 -1.2 0.11 0.711 
11.792 0 0.809 0.77 0.99 -0.855 4.34 0.809 0.77 -0.855 0.181 0.572 
11.857 0 0.849 0.719 0.963 -0.499 4.6 0.849 0.719 -0.499 0.314 0.371 
11.924 0 0.899 0.685 0.922 -0.278 3.92 0.899 0.685 -0.278 0.429 0.209 
11.99 0 0.956 0.671 0.881 -0.082 3.73 0.956 0.671 -0.082 0.438 0.0344 
12.059 0 1.02 0.668 0.884 -0.0393 2.34 1.02 0.668 -0.0393 0.438 0.0232 
12.127 0 1.09 0.664 0.899 -0.0419 1.14 1.09 0.664 -0.0419 0.438 0.141 
12.194 0 1.16 0.661 0.939 -0.0174 0.7 1.16 0.661 -0.0174 0.439 0.133 
12.259 0 1.23 0.663 1.03 0.0705 1.03 1.23 0.663 0.0704 0.398 0.184 
12.324 0 1.31 0.675 1.09 0.115 0.931 1.31 0.675 0.115 0.319 0.253 
12.39 0 1.39 0.694 1.12 0.33 1.76 1.39 0.694 0.33 0.284 0.266 
12.457 0 1.46 0.724 1.11 0.457 1.83 1.46 0.724 0.457 0.278 0.263 
12.524 0 1.52 0.763 1.09 0.59 1.65 1.52 0.763 0.59 0.283 0.306 
12.595 0 1.58 0.809 1.02 0.773 2.23 1.58 0.809 0.773 0.318 0.275 
12.66 0 1.63 0.864 1.02 0.895 2.12 1.63 0.864 0.895 0.346 0.254 
12.727 0 1.67 0.923 0.989 0.977 1.48 1.67 0.923 0.977 0.369 0.283 
12.794 0 1.7 0.987 1.02 1.13 1.77 1.7 0.987 1.13 0.326 0.293 
12.858 0 1.73 1.06 1.09 1.29 1.96 1.73 1.06 1.29 0.327 0.244 
12.925 0 1.74 1.13 1.07 1.43 2.08 1.74 1.13 1.43 0.38 0.163 
12.991 0 1.75 1.2 1.06 1.47 1.56 1.75 1.2 1.47 0.435 0.0297 
13.058 0 1.76 1.28 1.09 1.51 1 1.76 1.28 1.51 0.433 0.0389 
13.128 0 1.76 1.36 1.04 1.52 0.436 1.76 1.36 1.52 0.41 -0.0961 
13.193 0 1.77 1.44 1.11 1.43 -0.31 1.77 1.44 1.43 0.355 -0.163 
13.259 0 1.79 1.53 1.17 1.36 -0.68 1.79 1.53 1.36 0.255 -0.258 
13.325 0 1.82 1.6 1.18 1.19 -1.41 1.82 1.6 1.19 0.186 -0.318 
13.391 0 1.86 1.67 1.18 1.02 -1.88 1.86 1.67 1.02 0.091 -0.539 
13.456 0 1.91 1.73 1.16 0.801 -2.44 1.91 1.73 0.801 -0.0374 -0.76 
13.525 0 1.97 1.77 1.04 0.609 -2.66 1.97 1.77 0.609 -0.0648 -0.885 
13.596 0 2.03 1.8 0.893 0.327 -2.72 2.03 1.8 0.327 -0.00972 -1 
13.661 0 2.08 1.8 0.851 0.0314 -3.15 2.08 1.8 0.0313 0.0354 -1 
13.726 0 2.14 1.79 0.856 -0.344 -4.06 2.14 1.79 -0.344 0.151 -0.795 
13.792 0 2.2 1.77 0.855 -0.806 -5.21 2.2 1.77 -0.806 0.275 -0.591 
13.858 0 2.23 1.74 0.785 -1.2 -5.48 2.23 1.74 -1.2 0.439 -0.312 
13.926 0 2.25 1.69 0.713 -1.52 -5.05 2.25 1.69 -1.52 0.443 -0.0149 
13.993 0 2.25 1.64 0.704 -1.6 -3.35 2.25 1.64 -1.6 0.444 0.156 
14.06 0 2.25 1.59 0.748 -1.56 -1.61 2.25 1.59 -1.56 0.444 0.161 
14.13 0 2.25 1.53 0.785 -1.48 -0.473 2.25 1.53 -1.48 0.444 0.139 
14.198 0 2.26 1.47 0.827 -1.44 -0.00847 2.26 1.47 -1.44 0.445 0.0609 
14.264 0 2.27 1.4 0.91 -1.46 -0.22 2.27 1.4 -1.46 0.445 0.0239 
14.33 0 2.28 1.33 0.977 -1.44 -0.216 2.28 1.33 -1.44 0.445 -0.0533 
14.4 0 2.29 1.25 1.01 -1.48 -0.265 2.29 1.25 -1.48 0.446 -0.0478 
14.465 0 2.3 1.17 1.09 -1.52 -0.339 2.3 1.17 -1.52 0.412 -0.0694 
14.533 0 2.29 1.09 1.13 -1.52 -0.271 2.29 1.09 -1.52 0.375 -0.0961 
14.602 0 2.29 1 1.15 -1.61 -0.486 2.29 1 -1.61 0.382 -0.0258 
14.667 0 2.29 0.915 1.2 -1.61 -0.244 2.29 0.915 -1.61 0.352 -0.0987 
14.733 0 2.28 0.826 1.27 -1.67 -0.496 2.28 0.826 -1.67 0.278 -0.0832 
14.798 0 2.27 0.742 1.29 -1.69 -0.577 2.27 0.742 -1.69 0.214 -0.168 
14.867 0 2.25 0.658 1.23 -1.86 -1.2 2.25 0.658 -1.86 0.169 -0.201 
14.933 0 2.22 0.579 1.23 -2 -1.53 2.22 0.579 -2 0.192 -0.238 
14.999 0 2.18 0.509 1.21 -2.14 -1.77 2.18 0.509 -2.14 0.186 -0.31 
15.068 0 2.13 0.448 1.13 -2.26 -1.55 2.13 0.448 -2.26 0.24 -0.294 
15.135 0 2.07 0.394 1.11 -2.47 -2.27 2.07 0.394 -2.47 0.314 -0.264 
15.2 0 2.01 0.356 1.11 -2.58 -2.12 2.01 0.356 -2.58 0.313 -0.186 
15.265 0 1.94 0.324 1.11 -2.67 -1.88 1.94 0.324 -2.67 0.356 -0.189 
15.332 0 1.87 0.297 1.1 -2.82 -1.92 1.87 0.297 -2.82 0.4 -0.121 
15.4 0 1.8 0.276 1.07 -2.91 -1.83 1.8 0.276 -2.91 0.41 -0.0898 
15.47 0 1.72 0.262 1.08 -2.92 -1.23 1.72 0.262 -2.92 0.435 -0.07 
15.536 0 1.64 0.247 1.09 -3 -1.08 1.64 0.247 -3 0.435 -0.0962 
15.603 0 1.55 0.238 1.17 -3 -0.714 1.55 0.238 -3 0.382 -0.078 
15.672 0 1.45 0.23 1.26 -3.03 -0.687 1.45 0.23 -3.02 0.348 -0.0102 
15.741 0 1.36 0.226 1.28 -3.09 -0.456 1.36 0.226 -3.09 0.291 0.0274 
15.808 0 1.26 0.221 1.32 -3.11 -0.544 1.26 0.221 -3.11 0.264 -0.0159 
15.872 0 1.17 0.221 1.34 -3.09 -7.14 1.17 0.221 -3.09 0.263 0.012 
15.939 0 1.08 0.218 1.33 -3.09 -4.21 1.08 0.218 -3.09 0.277 -0.00864 
16.007 0 0.992 0.219 1.29 -3.09 10.7 0.992 0.219 -3.09 0.283 -0.0137 
16.075 0 0.902 0.217 1.24 -3.11 5.96 0.902 0.217 -3.11 0.328 -0.0716 
16.142 0 0.814 0.218 1.25 -3.14 6.77 0.814 0.218 -3.14 0.284 -0.163 
16.209 0 0.726 0.225 1.26 3.06 39.6 0.726 0.225 3.06 0.241 -0.23 
16.273 0 0.643 0.237 1.26 2.9 23.6 0.643 0.237 2.9 0.205 -0.271 
16.34 0 0.562 0.265 1.26 2.8 13.1 0.562 0.265 2.8 0.165 -0.298 
16.407 0 0.49 0.302 1.21 2.58 6.55 0.49 0.302 2.58 0.173 -0.316 
16.472 0 0.425 0.351 1.21 2.46 3.12 0.425 0.351 2.46 0.205 -0.278 
16.54 0 0.373 0.409 1.16 2.29 0.812 0.373 0.409 2.29 0.277 -0.227 
16.609 0 0.33 0.475 1.09 2.12 -0.547 0.33 0.475 2.12 0.337 -0.234 
16.677 0 0.299 0.54 1.05 2 -0.969 0.299 0.54 2 0.348 -0.202 
16.743 0 0.274 0.611 1.06 1.86 -1.44 0.274 0.611 1.86 0.332 -0.215 
16.81 0 0.259 0.687 1.07 1.78 -1.5 0.259 0.687 1.78 0.393 -0.118 
16.876 0 0.248 0.765 1.11 1.67 -1.63 0.248 0.765 1.67 0.395 -0.134 
16.94 0 0.245 0.845 1.17 1.6 -1.32 0.245 0.845 1.6 0.373 -0.0713 
17.005 0 0.248 0.929 1.2 1.54 -1.16 0.248 0.929 1.54 0.394 -0.0212 
17.074 0 0.251 1.01 1.18 1.54 -0.712 0.251 1.01 1.54 0.392 0.0321 
17.141 0 0.255 1.1 1.22 1.54 -0.41 0.255 1.1 1.54 0.353 0.086 
17.208 0 0.257 1.19 1.25 1.58 -0.0253 0.257 1.19 1.58 0.328 0.00648 
17.277 0 0.256 1.28 1.26 1.6 0.292 0.256 1.28 1.6 0.326 -0.0616 
17.34 0 0.256 1.37 1.29 1.54 -0.0221 0.256 1.37 1.54 0.231 -0.143 
17.406 0 0.264 1.45 1.29 1.42 -0.611 0.264 1.45 1.42 0.193 -0.23 
17.473 0 0.28 1.53 1.26 1.33 -0.937 0.28 1.53 1.33 0.166 -0.319 
17.541 0 0.309 1.61 1.19 1.12 -1.75 0.309 1.61 1.12 0.187 -0.343 
17.613 0 0.349 1.67 1.09 0.949 -2.19 0.349 1.67 0.949 0.216 -0.383 
17.675 0 0.401 1.73 1.14 0.765 -2.4 0.401 1.73 0.765 0.231 -0.318 
17.742 0 0.461 1.77 1.1 0.582 -2.49 0.461 1.77 0.582 0.295 -0.238 
17.808 0 0.526 1.81 1.09 0.466 -2.21 0.526 1.81 0.466 0.336 -0.222 
17.874 0 0.593 1.83 1.07 0.328 -2.1 0.593 1.83 0.328 0.381 -0.187 
17.941 0 0.662 1.85 1.04 0.229 -1.74 0.662 1.85 0.229 0.426 -0.136 
18.007 0 0.739 1.86 1.07 0.129 -1.89 0.739 1.86 0.129 0.426 -0.145 
18.074 0 0.816 1.86 1.07 0.0389 -1.69 0.816 1.86 0.0389 0.357 -0.254 
18.143 0 0.896 1.86 1.1 -0.105 -1.9 0.896 1.86 -0.105 0.304 -0.301 
18.208 0 0.974 1.84 1.13 -0.27 -1.98 0.974 1.84 -0.27 0.22 -0.37 
18.274 0 1.04 1.81 1.13 -0.466 -2.37 1.04 1.81 -0.466 0.183 -0.466 
18.34 0 1.1 1.77 1.13 -0.703 -2.73 1.1 1.77 -0.703 0.174 -0.47 
18.413 0 1.16 1.71 1.01 -0.905 -2.88 1.16 1.71 -0.905 0.28 -0.442 
18.479 0 1.19 1.65 1.01 -1.07 -2.86 1.19 1.65 -1.07 0.284 -0.449 
18.549 0 1.21 1.59 0.945 -1.3 -2.61 1.21 1.59 -1.3 0.309 -0.411 
18.615 0 1.21 1.52 0.958 -1.48 -2.71 NaN NaN NaN 0.287 -0.518 
18.68 0 1.2 1.46 0.941 -1.74 -3.15 NaN NaN NaN 0.314 -0.455 
18.747 0 1.18 1.41 0.908 -1.92 -2.85 1.18 1.41 -1.92 0.394 -0.4 
18.813 0 1.15 1.36 0.907 -2.12 -2.81 1.15 1.36 -2.12 0.427 -0.349 
18.88 0 1.1 1.31 0.93 -2.34 -3.08 1.1 1.31 -2.34 0.459 -0.231 
18.946 0 1.05 1.27 0.981 -2.45 -2.45 1.05 1.27 -2.45 0.46 -0.116 
19.014 0 0.987 1.23 1.02 -2.53 -1.87 0.987 1.23 -2.53 0.46 0.0896 
19.08 0 0.917 1.18 1.11 -2.51 -1.06 0.917 1.18 -2.51 0.285 0.351 
19.148 0 0.851 1.12 1.2 -2.37 0.206 0.851 1.12 -2.37 0.0387 0.68 
19.213 0 0.8 1.06 1.21 -2.18 1.22 0.8 1.06 -2.18 -0.0677 0.786 
19.28 0 0.768 0.992 1.17 -1.92 2.29 0.768 0.992 -1.92 -0.115 0.896 
19.347 0 0.754 0.924 1.1 -1.67 2.62 0.754 0.924 -1.67 -0.0675 0.868 
19.413 0 0.758 0.863 0.989 -1.44 2.82 0.758 0.863 -1.44 0.0531 0.812 
19.485 0 0.777 0.806 0.874 -1.11 3.54 0.777 0.806 -1.11 0.223 0.692 
