sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
7.624 0 1.7 0.986 0.983 1.14 1.3 1.7 0.986 1.14 0.364 0.277 
7.695 0 1.73 1.05 0.979 1.25 1.49 1.73 1.05 1.25 0.357 0.266 
7.763 0 1.74 1.12 0.986 1.37 1.54 1.74 1.12 1.37 0.392 0.184 
7.833 0 1.75 1.18 0.953 1.48 1.51 1.75 1.18 1.48 0.416 0.134 
7.904 0 1.76 1.26 1.02 1.56 1.47 1.76 1.26 1.56 0.417 0.0202 
7.972 0 1.76 1.34 1.05 1.56 1.14 1.76 1.34 1.56 0.412 -0.135 
8.042 0 1.77 1.42 1.08 1.44 0.434 1.77 1.42 1.44 0.348 -0.174 
8.113 0 1.79 1.5 1.09 1.36 -0.363 1.79 1.5 1.36 0.316 -0.175 
8.185 0 1.81 1.58 1.08 1.18 -1.35 1.81 1.58 1.18 0.254 -0.281 
8.254 0 1.85 1.65 1.05 1.02 -1.67 1.85 1.65 1.02 0.281 -0.321 
8.325 0 1.89 1.7 1.01 0.883 -1.87 1.89 1.7 0.883 0.149 -0.577 
8.395 0 1.95 1.75 1.02 0.648 -2.5 1.95 1.75 0.648 -0.000823 -0.834 
8.467 0 2 1.77 0.91 0.458 -2.37 2 1.77 0.458 -0.0239 -0.949 
8.536 0 2.06 1.79 0.878 0.152 -3.15 2.06 1.79 0.152 -0.00944 -1 
8.606 0 2.11 1.79 0.801 -0.101 -3.5 2.11 1.79 -0.101 0.105 -0.936 
8.674 0 2.17 1.77 0.859 -0.552 -4.79 2.17 1.77 -0.552 0.212 -0.727 
8.747 0 2.21 1.74 0.752 -0.814 -4.16 2.21 1.74 -0.814 0.32 -0.583 
8.815 0 2.24 1.7 0.755 -1.01 -3.66 2.24 1.7 -1.01 0.418 -0.416 
8.882 0 2.26 1.66 0.739 -1.21 -3.36 2.26 1.66 -1.21 0.419 -0.292 
8.951 0 2.27 1.61 0.737 -1.31 -2.43 2.27 1.61 -1.31 0.42 -0.161 
9.018 0 2.28 1.55 0.776 -1.39 -1.83 2.28 1.55 -1.39 0.42 -0.0922 
9.089 0 2.29 1.49 0.861 -1.45 -1.37 2.29 1.49 -1.45 0.42 -0.0562 
9.158 0 2.29 1.42 0.873 -1.49 -1.17 2.29 1.42 -1.49 0.421 -0.0304 
9.228 0 2.3 1.35 0.946 -1.49 -0.479 2.3 1.35 -1.49 0.421 -0.0212 
9.301 0 2.3 1.27 1.01 -1.56 -0.552 2.3 1.27 -1.56 0.421 -0.0596 
9.37 0 2.3 1.2 1.06 -1.54 -0.134 2.3 1.2 -1.54 0.422 -0.0767 
9.44 0 2.3 1.12 1.08 -1.58 -0.254 2.3 1.12 -1.58 0.422 -0.0236 
9.509 0 2.3 1.03 1.19 -1.66 -0.719 2.3 1.03 -1.66 0.352 -0.0204 
9.58 0 2.29 0.949 1.16 -1.63 -0.0383 2.29 0.949 -1.63 0.354 0.027 
9.648 0 2.28 0.869 1.16 -1.66 -0.197 2.28 0.869 -1.66 0.336 -0.0218 
9.719 0 2.27 0.777 1.21 -1.71 -0.318 2.27 0.777 -1.71 0.246 -0.154 
9.788 0 2.25 0.69 1.25 -1.81 -0.842 2.25 0.69 -1.81 0.231 -0.21 
9.855 0 2.23 0.616 1.2 -1.93 -1.29 2.23 0.616 -1.93 0.2 -0.258 
9.923 0 2.2 0.547 1.15 -2.06 -1.42 2.2 0.547 -2.06 0.215 -0.294 
9.994 0 2.15 0.485 1.09 -2.19 -1.43 2.15 0.485 -2.19 0.275 -0.236 
10.062 0 2.1 0.43 1.09 -2.39 -1.99 2.1 0.43 -2.39 0.285 -0.252 
10.133 0 2.05 0.387 1.01 -2.49 -1.6 2.05 0.387 -2.49 0.366 -0.19 
10.202 0 1.98 0.348 1.03 -2.62 -1.5 1.98 0.348 -2.62 0.386 -0.179 
10.271 0 1.92 0.317 1 -2.78 -1.86 1.92 0.317 -2.78 0.416 -0.127 
10.339 0 1.85 0.295 1.02 -2.83 -1.47 1.85 0.295 -2.83 0.422 -0.109 
10.408 0 1.77 0.272 1.1 -2.92 -1.37 1.77 0.272 -2.92 0.422 -0.0948 
10.478 0 1.69 0.259 1.1 -2.94 -1 1.69 0.259 -2.94 0.394 -0.09 
10.548 0 1.62 0.247 1.13 -3.09 -1.48 1.62 0.247 -3.09 0.397 -0.0628 
10.616 0 1.52 0.24 1.22 -3.13 -1.25 1.52 0.24 -3.13 0.359 0.0622 
10.689 0 1.43 0.236 1.25 -3.09 -0.441 1.43 0.236 -3.09 0.353 -0.00551 
10.759 0 1.35 0.234 1.23 -3.09 -0.306 1.35 0.234 -3.09 0.302 0.0681 
10.826 0 1.26 0.226 1.23 -3.12 -0.376 1.26 0.226 -3.12 0.324 0.0355 
10.895 0 1.17 0.222 1.27 -3.14 -0.52 1.17 0.222 -3.14 0.301 0.0183 
10.966 0 1.09 0.221 1.18 -3.08 0.28 1.09 0.221 -3.08 0.319 0.0176 
11.038 0 1 0.215 1.16 -3.14 -0.306 1 0.215 -3.14 0.357 -0.0542 
11.106 0 0.922 0.214 1.17 3.12 35.8 0.922 0.214 3.12 0.375 0.00706 
11.175 0 0.833 0.215 1.22 3.12 27.4 0.833 0.215 3.12 0.28 -0.12 
11.246 0 0.754 0.221 1.15 3.05 5.81 0.754 0.221 3.05 0.279 -0.178 
11.312 0 0.677 0.232 1.16 2.95 2.94 0.677 0.232 2.95 0.252 -0.197 
11.384 0 0.592 0.257 1.18 2.84 0.845 0.592 0.257 2.84 0.248 -0.266 
11.453 0 0.524 0.288 1.11 2.67 -0.36 0.524 0.288 2.67 0.26 -0.272 
