sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
6.97 0 0.403 1.72 1.16 0.779 2.74 0.403 1.72 0.779 0.381 -0.276 
7.041 0 0.454 1.76 0.684 0.676 -1.2 0.454 1.76 0.676 -0.0827 -0.274 
7.11 0 0.51 1.79 1.06 0.495 1.46 0.51 1.79 0.495 0.321 -0.202 
7.178 0 0.573 1.82 1.36 0.281 1.14 0.573 1.82 0.281 0.306 -0.0988 
7.249 0 0.653 1.84 1.1 0.0828 6.73 0.653 1.84 0.0828 0.123 0.00677 
7.318 0 0.726 1.84 1.31 0.0639 5.41 0.726 1.84 0.0639 0.276 -0.0419 
7.393 0 0.816 1.85 0.582 0.0815 -3.5 0.816 1.85 0.0815 -0.198 -0.143 
7.464 0 0.914 1.85 1.56 -0.0718 -3.65 0.914 1.85 -0.0718 0.228 -0.336 
7.532 0 1 1.84 1.26 -0.305 12.7 1 1.84 -0.305 0.048 -0.498 
7.6 0 1.08 1.81 1.63 -0.534 4.38 1.08 1.81 -0.534 0.0352 -0.537 
7.671 0 1.16 1.76 1.41 -0.825 8.53 1.16 1.76 -0.825 0.121 -0.569 
7.738 0 1.22 1.7 1.83 -1.03 -6.11 1.22 1.7 -1.03 0.0827 -0.546 
7.803 0 1.26 1.64 1.23 -1.32 -0.946 1.26 1.64 -1.32 0.144 -0.534 
7.87 0 1.29 1.58 1.59 -1.56 4.32 1.29 1.58 -1.56 0.195 -0.539 
7.939 0 1.29 1.51 1.14 -1.88 12.6 1.29 1.51 -1.88 0.148 -0.484 
8.003 0 1.28 1.44 1.54 -2.33 12.2 1.28 1.44 -2.33 0.322 -0.247 
8.071 0 1.26 1.38 0.776 -2.75 5.92 1.26 1.38 -2.75 0.398 0.0195 
8.139 0 1.23 1.34 0.981 3.12 -1.04e+003 1.23 1.34 3.12 0.401 0.33 
8.206 0 1.19 1.32 0.877 2.73 9.11 1.19 1.32 2.73 0.392 0.703 
8.274 0 1.16 1.32 0.628 2.48 -2.29 1.16 1.32 2.48 0.252 1 
8.343 0 1.13 1.33 0.154 2.62 -9.7 1.13 1.33 2.62 0.0755 1 
8.419 0 1.1 1.34 0.274 2.78 -3.14 1.1 1.34 2.78 0.336 1 
8.486 0 1.07 1.34 0.283 2.98 -10.1 1.07 1.34 2.98 0.365 0.984 
8.554 0 1.04 1.34 0.3 3.1 2.84 1.04 1.34 3.1 0.302 0.834 
8.622 0 1.01 1.33 0.346 -3.01 5.83 1.01 1.33 -3.01 0.338 0.684 
8.689 0 0.978 1.32 0.475 -2.8 -0.00252 0.978 1.32 -2.8 0.405 0.611 
8.763 0 0.944 1.3 0.299 -2.61 -3.63 0.944 1.3 -2.61 0.387 0.505 
8.828 0 0.911 1.27 0.535 -2.47 -0.00173 0.911 1.27 -2.47 0.372 0.416 
8.894 0 0.879 1.24 0.758 -2.34 -3.01 0.879 1.24 -2.34 0.372 0.412 
8.961 0 0.85 1.2 0.737 -2.19 -4.93 0.85 1.2 -2.19 0.334 0.448 
9.029 0 0.823 1.15 2.04 -2.02 -7.35 0.823 1.15 -2.02 0.383 0.43 
9.098 0 0.806 1.1 0.508 -1.85 -13.4 0.806 1.1 -1.85 0.261 0.472 
9.166 0 0.796 1.04 0.693 -1.67 -4.94 0.796 1.04 -1.67 0.331 0.41 
9.23 0 0.795 0.987 0.971 -1.56 -0.0022 0.795 0.987 -1.56 0.304 0.462 
9.301 0 0.806 0.934 1.03 -1.36 -0.648 0.806 0.934 -1.36 0.374 0.415 
9.369 0 0.827 0.876 0.793 -1.18 -6.65 0.827 0.876 -1.18 0.19 0.407 
9.438 0 0.855 0.825 1.23 -1.01 -17.2 0.855 0.825 -1.01 0.388 0.42 
9.506 0 0.891 0.772 0.897 -0.716 -10.1 0.891 0.772 -0.716 0.305 0.323 
9.574 0 0.943 0.726 1.08 -0.451 -5.41 0.943 0.726 -0.451 0.4 0.183 
9.641 0 1 0.697 1.35 -0.258 -0.00589 1 0.697 -0.258 0.353 0.108 
9.709 0 1.07 0.68 1.16 -0.186 6.27 1.07 0.68 -0.186 0.41 0.0915 
9.778 0 1.14 0.67 1.39 -0.0861 -10.3 1.14 0.67 -0.0861 0.274 0.229 
9.844 0 1.22 0.663 1.39 0.00371 3.64 1.22 0.663 0.00371 0.164 0.229 
9.912 0 1.3 0.67 1.31 0.0688 18.8 1.3 0.67 0.0688 0.154 0.207 
9.981 0 1.38 0.684 1.26 0.242 -2.07 1.38 0.684 0.242 0.128 0.325 
10.05 0 1.45 0.717 1.4 0.435 -6.09 1.45 0.717 0.435 0.0271 0.319 
10.119 0 1.52 0.754 0.956 0.614 -0.00582 1.52 0.754 0.614 0.142 0.259 
10.183 0 1.58 0.805 1.15 0.952 -7.13 1.58 0.805 0.952 0.0318 0.128 
10.255 0 1.64 0.87 1.09 1.27 -1.45 1.64 0.87 1.27 0.231 -0.0569 
10.319 0 1.67 0.946 1.55 1.62 -0.00749 1.67 0.946 1.62 -0.0706 -0.296 
10.392 0 1.7 1.03 0.758 2.02 -7.39 1.7 1.03 2.02 -0.0717 -0.508 
10.461 0 1.7 1.11 0.761 2.3 2.01 1.7 1.11 2.3 -0.0433 -0.896 
10.527 0 1.67 1.18 0.762 2.53 -2.17 1.67 1.18 2.53 -0.264 -1 
10.594 0 1.64 1.23 1.35 2.6 0.00186 1.64 1.23 2.6 -0.229 -1 
10.664 0 1.61 1.27 0.682 2.36 3.75 1.61 1.27 2.36 -0.174 -1 
10.734 0 1.59 1.32 0.893 2.09 -4.83 1.59 1.32 2.09 0.0864 -1 
10.802 0 1.58 1.36 0.565 1.79 6.79 1.58 1.36 1.79 0.151 -1 
10.872 0 1.58 1.41 0.793 1.41 5.75 1.58 1.41 1.41 0.258 -0.905 
10.946 0 1.6 1.46 0.623 1.02 -4.28 1.6 1.46 1.02 0.274 -0.501 
11.012 0 1.63 1.51 1.05 0.479 7.09 1.63 1.51 0.479 0.411 -0.0501 
11.079 0 1.67 1.54 0.828 -0.0293 3.84 1.67 1.54 -0.0293 0.393 0.526 
11.145 0 1.71 1.55 0.508 -0.377 -3.21 1.71 1.55 -0.377 0.102 1 
11.213 0 1.75 1.55 0.864 -0.434 1.51 1.75 1.55 -0.434 0.139 1 
11.279 0 1.79 1.55 0.493 -0.208 0.0029 1.79 1.55 -0.208 0.0712 1 
11.347 0 1.83 1.55 0.626 0.0356 -3.61 1.83 1.55 0.0356 0.182 1 
11.418 0 1.87 1.56 0.625 0.302 -2.56 1.87 1.56 0.302 0.272 0.838 
11.486 0 1.89 1.58 0.469 0.538 -5.56 1.89 1.58 0.538 0.413 0.525 
11.555 0 1.92 1.61 0.591 0.692 -2.24 1.92 1.61 0.692 0.412 0.0221 
11.619 0 1.95 1.63 0.346 0.712 -1.12 1.95 1.63 0.712 0.183 -0.543 
11.686 0 1.99 1.65 0.656 0.549 8.26 1.99 1.65 0.549 0.352 -0.7 
11.755 0 2.03 1.67 0.64 0.142 1.1 2.03 1.67 0.142 -0.217 -0.56 
11.821 0 2.09 1.68 0.648 -0.448 3.63 2.09 1.68 -0.448 0.326 -0.289 
11.89 0 2.13 1.67 0.747 -1.14 11.8 2.13 1.67 -1.14 0.374 0.101 
11.959 0 2.17 1.65 0.586 -1.85 8.78 2.17 1.65 -1.85 0.411 0.648 
12.027 0 2.19 1.62 0.263 -2.61 7.41 2.19 1.62 -2.61 0.179 1 
12.094 0 2.2 1.61 0.206 -2.98 5.85 2.2 1.61 -2.98 0.253 1 
12.161 0 2.19 1.61 0.0941 -3 -1.75 2.19 1.61 -3 0.341 1 
12.23 0 2.19 1.61 0 -2.97 0 2.19 1.61 -2.97 0.394 1 
12.296 0 2.18 1.6 0 -2.93 0 2.18 1.6 -2.93 0.298 1 
12.362 0 2.18 1.6 0.172 -2.87 -2.63 2.18 1.6 -2.87 0.294 1 
12.428 0 2.17 1.6 0.104 -2.82 -1.47 2.17 1.6 -2.82 0.353 1 
12.494 0 2.16 1.59 0.407 -2.73 -5.11 2.16 1.59 -2.73 0.32 1 
12.564 0 2.15 1.58 0.442 -2.71 0.468 2.15 1.58 -2.71 0.334 1 
12.635 0 2.14 1.58 0.148 -2.61 -1.26 2.14 1.58 -2.61 0.301 1 
12.703 0 2.14 1.57 0.613 -2.54 -1.97 2.14 1.57 -2.54 0.346 1 
12.774 0 2.13 1.56 0.336 -2.47 4.35 2.13 1.56 -2.47 0.235 1 
12.84 0 2.12 1.55 0.275 -2.35 -13.1 2.12 1.55 -2.35 0.165 1 
12.907 0 2.11 1.54 0.346 -2.27 -10.1 2.11 1.54 -2.27 0.256 1 
12.978 0 2.11 1.53 0.243 -2.2 -5.5 2.11 1.53 -2.2 0.217 1 
13.047 0 2.1 1.52 0 -2.1 0 2.1 1.52 -2.1 0.151 1 
13.114 0 2.1 1.5 0.512 -2.08 10.3 2.1 1.5 -2.08 0.24 1 
13.182 0 2.09 1.49 0.392 -1.98 4.71 2.09 1.49 -1.98 0.244 1 
13.258 0 2.09 1.48 0.106 -1.8 -8.14 2.09 1.48 -1.8 0.279 1 
13.328 0 2.09 1.46 0.25 -1.73 -0.458 2.09 1.46 -1.73 0.255 1 
13.396 0 2.09 1.44 0.545 -1.64 2.64 2.09 1.44 -1.64 0.279 1 
13.468 0 2.09 1.42 0.392 -1.48 -10.6 2.09 1.42 -1.48 0.373 0.999 
13.536 0 2.1 1.4 0.467 -1.42 7.86 2.1 1.4 -1.42 0.407 0.74 
13.603 0 2.11 1.38 0.471 -1.23 -12.9 2.11 1.38 -1.23 0.405 0.724 
13.67 0 2.13 1.36 0.5 -1.16 0.00383 2.13 1.36 -1.16 0.41 0.497 
13.737 0 2.14 1.33 0.718 -1.06 7.23 2.14 1.33 -1.06 0.421 0.269 
13.807 0 2.17 1.3 0.796 -0.952 -6.02 2.17 1.3 -0.952 0.423 0.00671 
13.875 0 2.19 1.26 0.681 -1 1.6 2.19 1.26 -1 0.424 -0.101 
13.943 0 2.22 1.22 0.699 -1 0.00721 2.22 1.22 -1 0.425 -0.201 
14.013 0 2.24 1.17 1.28 -1.12 3.71 2.24 1.17 -1.12 0.417 -0.227 
14.081 0 2.26 1.13 0.874 -1.18 3.96 2.26 1.13 -1.18 0.321 -0.276 
14.149 0 2.28 1.07 1.39 -1.27 -7.68 2.28 1.07 -1.27 0.413 -0.233 
14.215 0 2.29 1.01 0.998 -1.36 0.00926 2.29 1.01 -1.36 0.334 -0.249 
14.281 0 2.29 0.949 1.27 -1.53 6.58 2.29 0.949 -1.53 0.305 -0.187 
14.349 0 2.29 0.887 0.776 -1.57 5.84 2.29 0.887 -1.57 0.282 -0.223 
