sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
24.296 0 2.15 1.41 0.465 -1.48 2.38 2.15 1.41 -1.48 0.405 0.546 
24.374 0 2.17 1.37 0.491 -1.23 2.75 2.17 1.37 -1.23 0.406 0.324 
24.46 0 2.19 1.32 0.609 -1.16 1.61 2.19 1.32 -1.16 0.406 0.166 
24.537 0 2.22 1.26 0.697 -1.11 1.03 2.22 1.26 -1.11 0.406 -0.122 
24.619 0 2.25 1.2 0.726 -1.14 0.385 2.25 1.2 -1.14 0.407 -0.169 
24.694 0 2.27 1.13 0.84 -1.29 -0.582 2.27 1.13 -1.29 0.407 -0.206 
24.775 0 2.28 1.05 0.906 -1.41 -1.07 2.28 1.05 -1.41 0.408 -0.145 
24.858 0 2.29 0.958 1.06 -1.57 -1.37 2.29 0.958 -1.57 0.393 -0.121 
24.935 0 2.29 0.873 1.04 -1.62 -0.907 2.29 0.873 -1.62 0.394 -0.0962 
25.016 0 2.27 0.777 1.08 -1.74 -1.03 2.27 0.777 -1.74 0.358 -0.12 
25.093 0 2.25 0.681 1.14 -1.82 -0.896 2.25 0.681 -1.82 0.26 -0.209 
25.17 0 2.22 0.591 1.17 -1.99 -1.6 2.22 0.591 -1.99 0.209 -0.243 
25.249 0 2.18 0.516 1.12 -2.14 -1.8 2.18 0.516 -2.14 0.21 -0.256 
25.326 0 2.12 0.441 1.18 -2.33 -2.24 2.12 0.441 -2.33 0.198 -0.262 
25.404 0 2.05 0.382 1.16 -2.49 -2.29 2.05 0.382 -2.49 0.232 -0.256 
25.485 0 1.98 0.341 1.05 -2.65 -2.25 1.98 0.341 -2.65 0.287 -0.208 
25.561 0 1.9 0.306 1.05 -2.79 -2.07 1.9 0.306 -2.79 0.351 -0.147 
25.643 0 1.82 0.283 1.03 -2.81 -1.09 1.82 0.283 -2.81 0.391 -0.0757 
25.723 0 1.73 0.262 1.12 -2.89 -1.05 1.73 0.262 -2.89 0.377 -0.103 
25.801 0 1.64 0.25 1.08 -2.98 -1.03 1.64 0.25 -2.98 0.389 -0.0387 
25.878 0 1.54 0.241 1.19 -3.07 -0.954 1.54 0.241 -3.07 0.332 -0.0158 
25.96 0 1.44 0.233 1.2 -3.09 -0.83 1.44 0.233 -3.09 0.358 -0.0297 
26.036 0 1.35 0.229 1.16 -3.07 -0.373 1.35 0.229 -3.07 0.347 0.0188 
26.123 0 1.24 0.224 1.07 -3.05 0.159 1.24 0.224 -3.05 0.39 -0.0349 
26.202 0 1.14 0.22 1.13 -3.09 -0.029 1.14 0.22 -3.09 0.395 -0.00547 
26.284 0 1.03 0.217 1.29 -3.09 -0.025 1.03 0.217 -3.09 0.301 -0.0163 
26.364 0 0.92 0.215 1.31 -3.13 8.24 0.92 0.215 -3.13 0.253 -0.0336 
26.439 0 0.821 0.216 1.31 3.13 44.9 0.821 0.216 3.13 0.222 -0.0796 
26.523 0 0.716 0.223 1.24 3.02 6.91 0.716 0.223 3.02 0.183 -0.228 
26.603 0 0.618 0.245 1.21 2.9 3 0.618 0.245 2.9 0.136 -0.252 
26.683 0 0.521 0.284 1.24 2.72 0.65 0.521 0.284 2.72 0.129 -0.317 
26.763 0 0.44 0.334 1.17 2.52 -0.78 0.44 0.334 2.52 0.0961 -0.358 
26.839 0 0.37 0.399 1.23 2.33 -1.61 0.37 0.399 2.33 0.104 -0.33 
26.923 0 0.316 0.476 1.13 2.14 -1.95 0.316 0.476 2.14 0.162 -0.318 
26.994 0 0.284 0.55 1.11 1.93 -2.34 0.284 0.55 1.93 0.264 -0.205 
27.078 0 0.261 0.643 1.11 1.8 -2.02 0.261 0.643 1.8 0.355 -0.165 
27.161 0 0.25 0.727 1.05 1.68 -1.58 0.25 0.727 1.68 0.363 -0.119 
27.244 0 0.244 0.814 1.02 1.6 -1.38 0.244 0.814 1.6 0.399 -0.0715 
27.33 0 0.245 0.918 1.08 1.56 -0.639 0.245 0.918 1.56 0.398 -0.0341 
27.411 0 0.249 1.02 1.14 1.53 -0.397 0.249 1.02 1.53 0.367 0.00196 
27.492 0 0.253 1.13 1.23 1.51 -0.199 0.253 1.13 1.51 0.362 0.0719 
27.567 0 0.255 1.23 1.28 1.56 0.25 0.255 1.23 1.56 0.251 0.00186 
27.657 0 0.255 1.34 1.18 1.55 0.0718 0.255 1.34 1.55 0.287 -0.0833 
27.739 0 0.262 1.45 1.25 1.45 -0.529 0.262 1.45 1.45 0.182 -0.228 
27.825 0 0.281 1.55 1.14 1.33 -0.819 0.281 1.55 1.34 0.123 -0.38 
27.904 0 0.319 1.64 1.13 1.14 -1.2 0.319 1.64 1.14 0.151 -0.427 
27.988 0 0.373 1.72 1.07 0.869 -2.1 0.373 1.72 0.869 0.168 -0.413 
28.069 0 0.437 1.77 1.06 0.698 -2 0.437 1.77 0.698 0.224 -0.397 
28.159 0 0.518 1.82 0.998 0.491 -2.01 0.518 1.82 0.491 0.257 -0.305 
28.24 0 0.604 1.85 1.05 0.279 -2.16 0.604 1.85 0.279 0.354 -0.175 
28.328 0 0.685 1.86 0.939 0.186 -1.08 0.685 1.86 0.186 0.399 -0.144 
28.416 0 0.784 1.87 0.963 0.0611 -0.84 0.784 1.87 0.0611 0.395 -0.187 
28.51 0 0.893 1.86 1.08 -0.115 -1.45 0.893 1.86 -0.115 0.296 -0.261 
28.59 0 0.993 1.83 1.12 -0.357 -1.97 0.993 1.83 -0.357 0.217 -0.435 
28.673 0 1.08 1.8 1.08 -0.531 -1.99 1.08 1.8 -0.531 0.138 -0.548 
28.748 0 1.14 1.75 1.07 -0.667 -2.05 1.14 1.75 -0.667 0.128 -0.542 
28.836 0 1.2 1.68 1.03 -0.947 -2.49 1.2 1.68 -0.947 0.117 -0.607 
28.915 0 1.23 1.6 1 -1.18 -2.64 1.23 1.6 -1.18 0.103 -0.654 
28.993 0 1.24 1.53 0.972 -1.39 -2.64 1.24 1.53 -1.39 0.134 -0.642 
29.077 0 1.24 1.47 0.817 -1.65 -2.85 1.24 1.47 -1.65 0.166 -0.705 
29.167 0 1.21 1.39 0.876 -1.98 -3.21 NaN NaN NaN 0.272 -0.528 
29.239 0 1.17 1.34 0.855 -2.23 -3.24 1.17 1.34 -2.23 0.343 -0.403 
29.321 0 1.12 1.3 0.798 -2.41 -2.7 1.12 1.3 -2.41 0.408 -0.255 
29.398 0 1.07 1.26 0.804 -2.54 -2.12 1.07 1.26 -2.54 0.408 -0.0849 
29.475 0 1 1.22 0.89 -2.63 -1.7 1 1.22 -2.63 0.409 0.132 
29.593 0 0.901 1.16 0.848 -2.56 -0.13 0.901 1.16 -2.56 0.318 0.49 
29.746 0 0.783 1.03 0.98 -2.11 1.72 0.783 1.03 -2.11 -0.0286 0.857 
29.901 0 0.733 0.867 0.771 -1.54 2.2 0.733 0.867 -1.54 0.171 1 
30.003 0 0.739 0.77 0.834 -0.89 4.11 0.739 0.77 -0.89 0.166 0.791 
30.098 0 0.775 0.694 0.649 -0.345 3.97 0.775 0.694 -0.345 0.393 0.491 
30.226 0 0.841 0.654 0.44 0.0678 2.51 0.841 0.654 0.0678 0.411 0.0827 
30.314 0 0.901 0.662 0.55 0.239 2.18 0.901 0.662 0.239 0.411 -0.153 
30.417 0 0.977 0.672 0.636 0.131 0.474 0.977 0.672 0.131 0.412 -0.174 
30.529 0 1.08 0.67 0.727 0.00514 -0.153 1.08 0.67 0.00516 0.412 0.0059 
30.625 0 1.16 0.665 0.672 -0.0368 -0.624 1.16 0.665 -0.0368 0.413 0.134 
30.718 0 1.27 0.666 0.878 0.0696 0.377 1.27 0.666 0.0696 0.413 0.269 
30.828 0 1.39 0.689 0.93 0.314 1.39 1.39 0.689 0.314 0.406 0.319 
30.944 0 1.53 0.755 0.955 0.621 2.01 1.53 0.755 0.621 0.386 0.291 
31.036 0 1.61 0.825 0.951 0.858 1.91 1.61 0.825 0.858 0.344 0.33 
31.124 0 1.68 0.916 1.03 1.07 2.21 1.68 0.916 1.07 0.368 0.283 
31.227 0 1.72 1.02 0.915 1.21 1.55 1.72 1.02 1.21 0.182 0.258 
31.339 0 1.75 1.16 0.986 1.47 1.68 1.75 1.16 1.47 0.401 0.0911 
31.463 0 1.76 1.33 0.933 1.53 0.672 1.76 1.33 1.53 0.4 -0.063 
31.56 0 1.77 1.45 0.925 1.46 0.139 1.77 1.45 1.46 0.347 -0.251 
31.662 0 1.8 1.59 1.03 1.24 -0.544 1.8 1.59 1.24 0.313 -0.341 
31.756 0 1.85 1.7 0.993 1.06 -1.31 1.85 1.7 1.06 0.0085 -0.71 
31.881 0 1.96 1.82 1.12 0.766 -1.7 1.96 1.82 0.766 -0.271 -1 
31.997 0 2.06 1.87 0.746 0.317 -2.18 2.06 1.87 0.317 -0.331 -1 
32.105 0 2.14 1.88 0.662 -0.0565 -2.59 2.14 1.88 -0.0565 0.0443 -1 
32.205 0 2.2 1.86 0.587 -0.552 -3.65 2.2 1.86 -0.552 0.202 -0.992 
32.298 0 2.26 1.82 0.565 -1.36 -5.22 2.26 1.82 -1.36 0.4 -0.504 
32.394 0 2.28 1.77 0.439 -1.98 -4.89 2.28 1.77 -1.98 0.402 0.117 
32.495 0 2.26 1.73 0.45 -2.58 -5.3 NaN NaN NaN 0.402 0.862 
32.593 0 2.22 1.72 0.45 -3.1 -5.3 NaN NaN NaN 0.0628 1 
32.678 0 2.21 1.67 0.358 -2.65 -1.18 2.21 1.67 -2.65 0.201 1 
32.789 0 2.18 1.64 0.353 -2.37 1.14 2.18 1.64 -2.37 0.264 1 
32.877 0 2.16 1.6 0.404 -2.06 2.15 2.16 1.6 -2.06 0.345 1 
32.984 0 2.15 1.55 0.368 -1.79 1.89 2.15 1.55 -1.79 0.403 0.919 
33.081 0 2.16 1.5 0.481 -1.48 2.33 2.16 1.5 -1.48 0.404 0.573 
33.194 0 2.18 1.43 0.493 -1.22 1.79 2.18 1.43 -1.22 0.405 0.267 
33.297 0 2.22 1.35 0.668 -1.13 1.17 2.22 1.35 -1.13 0.405 -0.16 
33.396 0 2.26 1.28 0.735 -1.19 0.158 2.26 1.28 -1.19 0.406 -0.224 
33.496 0 2.29 1.18 0.783 -1.31 -0.672 2.29 1.18 -1.31 0.406 -0.233 
33.594 0 2.3 1.09 0.68 -1.53 -1.33 2.3 1.09 -1.53 0.407 -0.16 
33.703 0 2.29 0.936 0.938 -1.64 -0.501 2.29 0.936 -1.64 0.407 -0.0578 
33.801 0 2.28 0.817 0.983 -1.71 -0.971 2.28 0.817 -1.71 0.411 -0.0442 
33.897 0 2.25 0.684 1.14 -1.84 -1.33 2.25 0.684 -1.84 0.33 -0.232 
33.973 0 2.22 0.58 1.27 -1.98 -1.68 2.22 0.58 -1.98 0.145 -0.288 
34.058 0 2.16 0.484 1.24 -2.15 -1.6 2.16 0.483 -2.15 0.111 -0.353 
34.158 0 2.1 0.396 1.01 -2.33 -1.3 2.1 0.396 -2.33 0.0997 -0.37 
34.266 0 1.98 0.314 1.06 -2.6 -1.78 1.98 0.314 -2.6 0.187 -0.342 
34.346 0 1.89 0.275 1.13 -2.85 -2.1 1.89 0.275 -2.85 0.286 -0.207 
34.436 0 1.78 0.258 1.13 -2.98 -1.87 1.78 0.258 -2.98 0.361 -0.0576 
34.52 0 1.69 0.25 1.04 -3.09 -1.21 1.69 0.25 -3.09 0.409 -0.012 
34.629 0 1.57 0.242 0.828 -3.06 -0.333 1.57 0.242 -3.06 0.411 0.0124 
34.738 0 1.41 0.238 1.16 -3.09 -0.204 1.41 0.238 -3.09 0.397 0.0278 
34.839 0 1.27 0.23 1.19 -3.09 -0.0956 1.27 0.23 -3.09 0.366 0.0214 
34.944 0 1.11 0.223 1.1 -3.13 -0.165 1.11 0.223 -3.13 0.411 0.0242 
35.024 0 0.996 0.216 1.1 -3.11 -0.74 0.997 0.216 -3.11 0.262 -0.0756 
35.139 0 0.81 0.21 1.32 3.1 37.8 0.809 0.21 3.11 0.289 -0.145 
35.248 0 0.636 0.23 1.43 2.99 7.82 0.636 0.23 2.99 -0.0291 -0.36 
35.367 0 0.483 0.276 1.15 2.64 0.918 0.484 0.276 2.64 0.0727 -0.397 
35.462 0 0.344 0.357 1.27 2.1 -1.93 0.344 0.357 2.1 0.146 -0.303 
35.57 0 0.248 0.46 0.941 1.65 -2.69 0.248 0.46 1.65 0.405 -0.159 
35.696 0 0.2 0.577 0.855 1.25 -2.96 0.2 0.577 1.25 0.414 0.0248 
35.796 0 0.203 0.663 0.735 0.841 -3.01 0.203 0.663 0.841 0.398 0.481 
35.896 0 0.245 0.74 0.634 0.359 -2.87 0.245 0.74 0.359 0.0887 1 
35.997 0 0.303 0.79 0.531 0.6 0.309 0.303 0.79 0.6 0.0898 1 
36.101 0 0.349 0.858 0.623 1.05 2.39 0.349 0.858 1.05 0.27 0.92 
36.195 0 0.361 0.924 0.635 1.38 2.56 0.361 0.924 1.38 0.395 0.627 
36.311 0 0.349 1.01 0.606 1.75 2.14 0.349 1.01 1.75 0.416 0.325 
36.436 0 0.311 1.11 0.754 1.98 2.09 0.311 1.11 1.98 0.417 -0.148 
36.523 0 0.282 1.19 0.853 1.87 0.13 0.282 1.19 1.87 0.4 -0.184 
36.623 0 0.261 1.29 0.81 1.78 0.421 0.261 1.29 1.78 0.401 -0.186 
36.727 0 0.253 1.42 0.973 1.53 -1.13 0.253 1.42 1.53 0.345 -0.31 
36.846 0 0.28 1.57 0.907 1.26 -1.65 0.28 1.57 1.26 0.389 -0.363 
36.977 0 0.352 1.7 0.797 0.869 -1.91 0.352 1.7 0.869 0.397 -0.391 
37.079 0 0.439 1.78 0.973 0.655 -1.96 0.439 1.78 0.655 0.322 -0.376 
37.185 0 0.544 1.83 0.975 0.423 -1.99 0.544 1.83 0.423 0.326 -0.271 
37.277 0 0.664 1.86 1.13 0.163 -2.24 0.664 1.86 0.163 0.313 -0.161 
37.365 0 0.766 1.87 1.1 0.0397 -1.68 0.766 1.87 0.0396 0.334 -0.167 
37.436 0 0.85 1.87 1.15 -0.0726 -1.64 0.85 1.87 -0.0726 0.276 -0.219 
37.519 0 0.939 1.85 1.1 -0.2 -1.5 0.939 1.85 -0.2 0.241 -0.283 
37.635 0 1.04 1.81 0.812 -0.425 -1.14 1.04 1.81 -0.425 0.292 -0.429 
37.717 0 1.13 1.75 0.974 -0.657 -1.93 1.13 1.75 -0.657 0.229 -0.541 
37.795 0 1.18 1.7 0.937 -0.912 -2.48 1.18 1.7 -0.912 0.21 -0.539 
37.887 0 1.21 1.62 0.903 -1.16 -2.32 1.21 1.62 -1.16 0.25 -0.561 
37.971 0 1.23 1.54 0.917 -1.44 -2.55 1.23 1.54 -1.44 0.269 -0.524 
38.067 0 1.22 1.46 0.816 -1.74 -2.75 1.22 1.46 -1.74 0.273 -0.585 
38.142 0 1.19 1.4 0.827 -2.01 -3.13 1.19 1.4 -2.01 0.363 -0.42 
38.222 0 1.15 1.35 0.794 -2.23 -2.91 1.15 1.35 -2.23 0.406 -0.327 
38.305 0 1.1 1.3 0.769 -2.41 -2.41 1.1 1.3 -2.41 0.407 -0.187 
38.394 0 1.02 1.25 0.849 -2.53 -1.77 1.02 1.25 -2.53 0.408 0.0118 
38.489 0 0.938 1.2 0.927 -2.59 -1.53 0.938 1.2 -2.59 0.375 0.347 
38.565 0 0.869 1.14 0.989 -2.41 0.0334 0.869 1.14 -2.41 0.144 0.572 
38.641 0 0.809 1.07 1.08 -2.21 1.23 0.809 1.07 -2.21 -0.0204 0.786 
38.723 0 0.77 0.998 1.05 -1.97 1.93 0.77 0.998 -1.97 -0.0995 0.875 
38.808 0 0.751 0.915 0.988 -1.67 2.93 0.751 0.915 -1.67 -0.0327 0.904 
38.892 0 0.761 0.844 0.912 -1.37 3.31 0.761 0.844 -1.37 0.0375 0.857 
38.971 0 0.788 0.78 0.891 -0.89 4.48 0.788 0.78 -0.89 0.203 0.661 
39.045 0 0.826 0.729 0.854 -0.59 4.33 0.826 0.729 -0.59 0.387 0.368 
39.129 0 0.878 0.701 0.73 -0.275 4.06 0.878 0.701 -0.275 0.409 0.179 
39.208 0 0.952 0.685 0.849 -0.082 3.37 0.952 0.685 -0.082 0.409 0.0509 
39.289 0 1.03 0.674 0.887 -0.1 1.65 1.03 0.674 -0.1 0.41 0.0197 
39.372 0 1.12 0.667 0.998 -0.037 1.26 1.12 0.667 -0.037 0.41 0.149 
39.447 0 1.2 0.661 1.07 -0.0173 0.816 1.2 0.661 -0.0174 0.332 0.221 
39.531 0 1.3 0.668 1.04 0.116 1.07 1.3 0.668 0.116 0.245 0.269 
39.618 0 1.4 0.692 1.09 0.308 1.49 1.4 0.693 0.308 0.293 0.286 
39.702 0 1.48 0.728 1.01 0.5 1.78 1.48 0.728 0.5 0.299 0.314 
39.78 0 1.55 0.777 1.07 0.662 1.96 1.55 0.777 0.662 0.273 0.301 
39.87 0 1.61 0.836 0.953 0.828 1.95 1.61 0.836 0.828 0.321 0.305 
39.948 0 1.67 0.908 1.02 1.01 2.01 1.67 0.908 1.01 0.333 0.284 
40.032 0 1.7 0.989 1.02 1.14 1.77 1.7 0.989 1.14 0.378 0.256 
40.127 0 1.73 1.08 0.957 1.33 1.68 1.73 1.08 1.33 0.399 0.238 
40.214 0 1.75 1.18 1.03 1.47 1.63 1.75 1.18 1.47 0.412 0.118 
40.299 0 1.75 1.27 1.07 1.55 1.32 1.75 1.27 1.55 0.401 -0.029 
40.38 0 1.76 1.38 1.17 1.49 0.12 1.76 1.38 1.49 0.314 -0.187 
40.469 0 1.78 1.49 1.24 1.41 -0.77 1.78 1.49 1.41 0.242 -0.268 
40.554 0 1.81 1.6 1.21 1.2 -1.7 1.81 1.6 1.2 0.164 -0.327 
40.64 0 1.85 1.68 1.12 1.02 -1.87 1.85 1.68 1.02 0.0687 -0.503 
40.735 0 1.93 1.76 1.1 0.733 -2.47 1.93 1.76 0.733 -0.074 -0.858 
40.816 0 2 1.81 1.01 0.493 -2.47 2 1.81 0.493 -0.142 -1 
40.896 0 2.06 1.83 0.885 0.238 -2.79 2.06 1.83 0.238 -0.085 -1 
40.977 0 2.12 1.82 0.759 -0.0547 -3.1 2.12 1.82 -0.0547 0.0492 -1 
41.063 0 2.17 1.81 0.671 -0.41 -3.44 2.17 1.81 -0.41 0.214 -0.861 
41.144 0 2.23 1.77 0.708 -1 -4.84 2.23 1.77 -1 0.38 -0.45 
41.23 0 2.25 1.72 0.685 -1.4 -4.68 2.25 1.72 -1.4 0.415 -0.152 
41.31 0 2.25 1.66 0.665 -1.61 -3.56 2.25 1.66 -1.61 0.416 0.13 
41.394 0 2.26 1.6 0.694 -1.57 -1.53 2.26 1.6 -1.57 0.416 0.144 
41.478 0 2.26 1.52 0.788 -1.53 -0.612 2.26 1.52 -1.53 0.417 0.134 
41.56 0 2.27 1.44 0.87 -1.4 0.306 2.27 1.44 -1.4 0.417 -0.00348 
41.639 0 2.28 1.35 1.06 -1.42 0.0946 2.28 1.35 -1.42 0.417 -0.0273 
41.72 0 2.29 1.25 1.09 -1.45 0.0161 2.29 1.25 -1.45 0.409 -0.0904 
41.811 0 2.3 1.15 1.05 -1.55 -0.567 2.3 1.15 -1.55 0.401 -0.0847 
41.891 0 2.3 1.04 1.17 -1.66 -0.997 2.3 1.04 -1.66 0.325 -0.0152 
41.975 0 2.29 0.938 1.14 -1.66 -0.485 2.29 0.938 -1.66 0.364 0.00566 
42.065 0 2.28 0.824 1.11 -1.7 -0.301 2.28 0.824 -1.7 0.262 -0.0644 
42.148 0 2.26 0.704 1.23 -1.79 -0.713 2.26 0.704 -1.79 0.249 -0.192 
42.232 0 2.23 0.607 1.17 -1.97 -1.29 2.23 0.607 -1.97 0.196 -0.236 
42.314 0 2.18 0.51 1.23 -2.1 -0.987 2.18 0.51 -2.1 0.181 -0.313 
42.397 0 2.12 0.438 1.13 -2.3 -1.78 2.12 0.438 -2.3 0.175 -0.336 
42.473 0 2.05 0.378 1.15 -2.48 -2.04 2.05 0.378 -2.48 0.218 -0.284 
42.568 0 1.96 0.328 0.979 -2.68 -1.73 1.96 0.328 -2.68 0.369 -0.221 
42.653 0 1.86 0.292 1.09 -2.77 -1.29 1.86 0.292 -2.77 0.391 -0.105 
42.739 0 1.77 0.269 1.09 -2.96 -2.16 1.77 0.269 -2.96 0.387 -0.12 
42.821 0 1.67 0.251 1.1 -2.98 -1.09 1.67 0.251 -2.98 0.405 -0.053 
42.91 0 1.56 0.239 1.06 -3.07 -0.9 1.56 0.239 -3.07 0.422 -0.0227 
43.009 0 1.42 0.23 1.05 -3.11 -0.623 1.42 0.23 -3.11 0.422 0.0386 
43.116 0 1.26 0.224 1.18 3.11 33.8 1.26 0.224 3.11 0.387 0.062 
43.206 0 1.12 0.22 1.35 -3.11 -5 1.12 0.22 -3.11 0.235 0.043 
43.289 0 0.986 0.214 1.35 -3.13 -2.74 0.986 0.214 -3.13 0.261 -0.0298 
43.366 0 0.874 0.213 1.37 -3.11 -1.49 0.874 0.213 -3.11 0.137 -0.118 
43.443 0 0.75 0.217 1.45 3.04 36.3 0.75 0.217 3.04 0.101 -0.17 
43.522 0 0.633 0.238 1.47 2.94 19.1 0.633 0.238 2.94 -0.0228 -0.282 
43.599 0 0.524 0.274 1.49 2.69 9.15 0.524 0.274 2.69 -0.0349 -0.326 
43.682 0 0.433 0.327 1.38 2.5 3.43 0.433 0.327 2.5 -0.0162 -0.393 
43.772 0 0.354 0.4 1.15 2.27 0.401 0.354 0.4 2.27 0.153 -0.354 
43.852 0 0.294 0.482 1.17 1.88 -1.96 0.294 0.482 1.88 0.268 -0.141 
43.939 0 0.253 0.583 1.15 1.39 -3.86 0.253 0.583 1.39 0.271 0.158 
44.022 0 0.246 0.668 1.02 1.03 -4.1 0.246 0.668 1.03 0.187 0.451 
44.112 0 0.273 0.749 0.919 0.716 -3.73 0.273 0.749 0.716 0.0678 0.842 
44.19 0 0.306 0.804 0.86 1.05 0.0892 0.306 0.804 1.05 0.1 0.795 
44.275 0 0.321 0.873 0.838 1.43 2.05 0.321 0.873 1.43 0.285 0.548 
44.354 0 0.321 0.936 0.81 1.64 2.48 0.321 0.936 1.64 0.4 0.27 
44.43 0 0.312 0.995 0.761 1.75 1.99 0.312 0.995 1.75 0.402 0.121 
44.51 0 0.296 1.08 0.903 1.81 1.49 0.296 1.08 1.81 0.402 0.0212 
44.595 0 0.276 1.16 0.992 1.78 0.535 0.276 1.16 1.78 0.402 -0.0689 
44.68 0 0.261 1.26 1.07 1.7 -0.266 0.261 1.26 1.7 0.393 -0.094 
44.759 0 0.254 1.35 1.11 1.64 -0.374 0.254 1.35 1.64 0.284 -0.218 
44.835 0 0.258 1.44 1.15 1.47 -1.21 0.258 1.44 1.47 0.239 -0.271 
44.913 0 0.273 1.53 1.09 1.3 -1.5 0.273 1.53 1.3 0.205 -0.347 
44.999 0 0.309 1.62 1.08 1.06 -2.25 0.309 1.62 1.06 0.214 -0.312 
45.081 0 0.365 1.69 1.11 0.883 -2.36 0.365 1.69 0.883 0.234 -0.299 
45.173 0 0.427 1.75 0.912 0.685 -2.08 0.427 1.75 0.685 0.277 -0.299 
45.249 0 0.505 1.79 1.02 0.473 -2.21 0.505 1.79 0.473 0.376 -0.231 
45.339 0 0.586 1.83 0.894 0.347 -1.82 0.586 1.83 0.347 0.4 -0.183 
45.418 0 0.67 1.85 0.976 0.228 -1.66 0.67 1.85 0.228 0.404 -0.178 
45.498 0 0.762 1.86 1.07 0.0803 -1.76 0.762 1.86 0.0802 0.326 -0.211 
45.582 0 0.864 1.86 1.12 -0.0043 -1.38 0.864 1.86 -0.00426 0.282 -0.234 
45.664 0 0.953 1.85 1.07 -0.21 -1.87 0.953 1.85 -0.21 0.185 -0.469 
45.75 0 1.04 1.82 1.04 -0.424 -2.12 1.04 1.82 -0.424 0.19 -0.468 
45.829 0 1.11 1.77 1.04 -0.614 -1.87 1.11 1.77 -0.614 0.189 -0.458 
45.91 0 1.17 1.72 0.991 -0.85 -2.4 1.17 1.72 -0.85 0.18 -0.522 
45.991 0 1.2 1.65 0.978 -1.11 -2.66 1.2 1.65 -1.11 0.223 -0.51 
46.08 0 1.22 1.57 0.912 -1.39 -2.82 1.22 1.57 -1.39 0.276 -0.53 
46.158 0 1.22 1.5 0.891 -1.59 -2.74 1.22 1.5 -1.59 0.288 -0.487 
46.243 0 1.2 1.43 0.825 -1.93 -3.44 1.2 1.43 -1.93 0.372 -0.398 
46.316 0 1.16 1.38 0.813 -2.15 -3.27 1.16 1.38 -2.15 0.407 -0.32 
46.402 0 1.12 1.32 0.833 -2.35 -2.85 1.12 1.32 -2.35 0.409 -0.216 
46.487 0 1.05 1.27 0.925 -2.47 -2.09 1.05 1.27 -2.47 0.409 -0.0833 
46.568 0 0.977 1.22 1.02 -2.53 -1.49 0.977 1.22 -2.53 0.41 0.0857 
46.658 0 0.895 1.16 1 -2.47 0.0351 0.895 1.16 -2.47 0.27 0.44 
46.766 0 0.813 1.07 0.966 -2.19 1.38 0.813 1.07 -2.19 -0.0361 0.755 
46.853 0 0.766 0.977 0.937 -1.81 2.76 0.766 0.977 -1.81 0.0505 0.869 
46.948 0 0.746 0.874 0.937 -1.26 3.6 0.746 0.874 -1.26 0.145 0.723 
47.027 0 0.752 0.796 0.912 -0.712 5.06 0.752 0.796 -0.712 0.265 0.432 
47.111 0 0.778 0.727 0.735 -0.0614 6.37 0.778 0.727 -0.0613 0.41 0.0895 
47.197 0 0.813 0.697 0.493 0.466 6.17 NaN NaN NaN 0.411 -0.369 
47.278 0 0.843 0.688 0.357 1.1 6.89 0.843 0.688 1.1 0.409 -0.984 
47.36 0 0.869 0.702 0.297 1.23 4.46 0.869 0.702 1.23 0.325 -1 
47.447 0 0.885 0.725 0.307 1.09 1.46 0.885 0.725 1.09 0.313 -1 
47.526 0 0.904 0.744 0.311 0.888 -0.208 0.904 0.744 0.888 0.353 -1 
47.614 0 0.929 0.759 0.305 0.732 -0.89 0.929 0.759 0.732 0.411 -1 
47.698 0 0.962 0.775 0.35 0.497 -1.41 0.962 0.775 0.497 0.413 -0.959 
47.774 0 0.999 0.784 0.421 0.29 -1.78 0.999 0.784 0.291 0.414 -0.823 
47.86 0 1.05 0.779 0.497 -0.0593 -2.85 1.05 0.779 -0.0593 0.414 -0.514 
47.95 0 1.11 0.761 0.61 -0.282 -2.42 1.11 0.761 -0.282 0.415 -0.109 
48.035 0 1.17 0.735 0.684 -0.362 -1.61 1.17 0.735 -0.362 0.415 0.178 
48.117 0 1.24 0.715 0.788 -0.234 -0.0657 1.24 0.715 -0.234 0.416 0.34 
48.194 0 1.31 0.701 0.831 -0.166 0.297 1.31 0.701 -0.166 0.368 0.425 
48.272 0 1.39 0.704 0.918 0.138 2.15 1.39 0.704 0.138 0.305 0.496 
48.351 0 1.47 0.724 0.964 0.294 2.07 1.47 0.724 0.294 0.28 0.428 
48.428 0 1.53 0.757 0.923 0.52 2.33 1.53 0.757 0.52 0.317 0.398 
48.515 0 1.59 0.808 0.885 0.753 2.36 1.59 0.808 0.753 0.394 0.344 
48.596 0 1.64 0.866 0.896 0.919 2.16 1.64 0.866 0.919 0.407 0.321 
48.674 0 1.68 0.934 0.948 1.1 2.17 1.68 0.934 1.1 0.387 0.251 
48.749 0 1.72 1.01 1.04 1.21 1.83 1.72 1.01 1.21 0.359 0.215 
48.833 0 1.74 1.1 1.03 1.36 1.93 1.74 1.1 1.36 0.368 0.216 
48.914 0 1.75 1.19 1.06 1.51 2.03 1.75 1.19 1.51 0.35 0.17 
49.002 0 1.76 1.29 1.07 1.53 0.854 1.76 1.29 1.53 0.417 -0.0424 
49.086 0 1.76 1.39 1.19 1.51 -0.0349 1.76 1.39 1.51 0.27 -0.201 
