sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
12.023 0 0.786 1.01 0.988 -1.9 2.36 0.786 1.01 -1.9 0.105 0.806 
12.1 0 0.771 0.935 0.932 -1.7 2.39 0.771 0.935 -1.7 0.0632 0.796 
12.178 0 0.778 0.858 0.873 -1.39 3.08 0.778 0.858 -1.39 0.177 0.739 
12.249 0 0.804 0.795 0.862 -1.12 3.16 0.804 0.795 -1.12 0.248 0.659 
12.333 0 0.851 0.74 0.788 -0.806 2.98 0.851 0.74 -0.806 0.389 0.549 
12.407 0 0.904 0.702 0.786 -0.571 2.68 0.904 0.702 -0.571 0.439 0.427 
12.481 0 0.968 0.675 0.819 -0.345 2.69 0.968 0.675 -0.345 0.442 0.247 
12.56 0 1.05 0.655 0.877 -0.19 2.01 1.05 0.655 -0.19 0.442 0.254 
12.629 0 1.13 0.647 0.942 -0.0388 2.08 1.13 0.647 -0.0388 0.442 0.183 
12.714 0 1.22 0.648 1 0.0913 1.94 1.22 0.648 0.0913 0.44 0.21 
12.781 0 1.3 0.66 1.04 0.2 1.83 1.3 0.66 0.2 0.379 0.292 
12.854 0 1.39 0.685 1.1 0.358 1.88 1.39 0.685 0.358 0.334 0.238 
12.937 0 1.48 0.732 1.1 0.514 1.7 1.48 0.732 0.514 0.354 0.231 
13.011 0 1.55 0.783 1.05 0.663 1.57 1.55 0.783 0.663 0.364 0.285 
13.09 0 1.62 0.845 0.981 0.881 2.26 1.62 0.845 0.881 0.291 0.308 
13.167 0 1.67 0.925 1.05 1.02 1.97 1.67 0.925 1.02 0.33 0.304 
13.237 0 1.71 1.01 1.14 1.2 1.99 1.71 1.01 1.2 0.303 0.224 
13.322 0 1.74 1.1 0.994 1.35 1.79 1.74 1.1 1.35 0.406 0.17 
13.393 0 1.75 1.19 1.11 1.51 1.95 1.75 1.19 1.51 0.404 0.0292 
13.473 0 1.76 1.29 1.09 1.51 1.41 1.76 1.29 1.51 0.444 -0.0462 
13.55 0 1.76 1.4 1.23 1.48 0.687 1.76 1.4 1.48 0.287 -0.162 
13.631 0 1.78 1.5 1.1 1.4 -0.0425 1.78 1.5 1.4 0.213 -0.22 
13.706 0 1.81 1.6 1.18 1.14 -1.49 1.81 1.6 1.14 0.276 -0.233 
13.778 0 1.86 1.68 1.16 0.957 -1.86 1.86 1.68 0.957 0.164 -0.482 
13.86 0 1.93 1.74 1.04 0.758 -1.94 NaN NaN NaN 0.0458 -0.892 
13.932 0 2 1.79 1.04 0.477 -2.74 2 1.79 0.477 -0.071 -1 
14.014 0 2.06 1.81 0.848 0.272 -2.3 2.06 1.81 0.272 -0.052 -1 
14.088 0 2.13 1.81 0.818 -0.0982 -2.93 2.13 1.81 -0.0982 0.0621 -1 
14.157 0 2.19 1.79 0.823 -0.45 -3.68 2.19 1.79 -0.449 0.146 -0.864 
14.241 0 2.24 1.75 0.743 -1.08 -4.94 2.24 1.75 -1.08 0.404 -0.5 
14.313 0 2.27 1.7 0.666 -1.52 -4.83 2.27 1.7 -1.52 0.447 -0.117 
14.393 0 2.28 1.65 0.584 -1.92 -4.36 2.28 1.65 -1.92 0.448 0.321 
14.466 0 2.26 1.59 0.61 -2.13 -3.45 2.26 1.59 -2.13 0.448 0.634 
14.538 0 2.24 1.53 0.682 -1.9 -0.687 2.24 1.53 -1.9 0.448 0.545 
14.622 0 2.24 1.47 0.741 -1.6 1.12 2.24 1.47 -1.6 0.449 0.39 
14.691 0 2.25 1.4 0.845 -1.44 1.67 2.25 1.4 -1.44 0.449 0.161 
14.769 0 2.26 1.33 0.823 -1.36 1.56 2.26 1.33 -1.36 0.449 -0.00621 
14.847 0 2.28 1.24 0.919 -1.4 0.785 2.28 1.24 -1.4 0.45 -0.136 
14.924 0 2.29 1.15 1.03 -1.44 0.0754 2.29 1.15 -1.44 0.449 -0.171 
15.005 0 2.3 1.05 1.06 -1.56 -0.685 2.3 1.05 -1.56 0.443 -0.0785 
15.081 0 2.29 0.946 1.15 -1.65 -0.934 2.29 0.946 -1.65 0.391 -0.123 
15.163 0 2.29 0.835 1.22 -1.73 -1.03 2.29 0.835 -1.73 0.293 -0.102 
15.233 0 2.27 0.73 1.28 -1.76 -0.689 2.27 0.73 -1.76 0.26 -0.169 
15.304 0 2.24 0.628 1.32 -1.88 -1.06 2.24 0.628 -1.88 0.173 -0.238 
15.387 0 2.19 0.529 1.21 -2.06 -1.96 2.19 0.529 -2.06 0.196 -0.285 
15.457 0 2.13 0.449 1.23 -2.28 -2.03 2.13 0.449 -2.28 0.172 -0.334 
15.539 0 2.07 0.385 1.02 -2.51 -1.86 2.07 0.385 -2.51 0.349 -0.223 
15.611 0 1.98 0.335 1.14 -2.63 -1.91 1.98 0.335 -2.63 0.329 -0.221 
15.693 0 1.9 0.3 1.03 -2.81 -1.72 1.9 0.3 -2.81 0.37 -0.0917 
15.767 0 1.8 0.275 1.15 -2.87 -0.996 1.8 0.275 -2.87 0.359 -0.11 
15.845 0 1.7 0.257 1.16 -2.98 -1.32 1.7 0.257 -2.98 0.415 -0.0561 
15.932 0 1.58 0.242 1.12 -3.09 -1.19 1.58 0.242 -3.09 0.442 -0.0666 
16.005 0 1.48 0.237 1.21 -3.05 -0.588 1.48 0.237 -3.05 0.4 -0.0251 
16.091 0 1.36 0.231 1.14 -3.05 0.0249 1.36 0.231 -3.05 0.402 -0.00504 
16.159 0 1.25 0.224 1.29 -3.05 -0.0255 1.25 0.224 -3.05 0.331 -0.0353 
16.238 0 1.13 0.22 1.22 -3.11 -35.8 1.13 0.22 -3.11 0.21 0.0828 
16.314 0 1.01 0.219 1.34 3.1 61.2 1.01 0.219 3.1 0.254 0.0651 
16.386 0 0.894 0.217 1.35 -3.14 13.6 0.894 0.217 -3.14 0.257 -0.0832 
16.468 0 0.773 0.219 1.35 3.1 70.2 0.773 0.219 3.1 0.241 -0.101 
16.539 0 0.666 0.23 1.31 2.95 40 0.666 0.23 2.95 0.19 -0.245 
16.618 0 0.564 0.259 1.25 2.73 18.7 0.564 0.259 2.73 0.102 -0.275 
16.7 0 0.459 0.317 1.31 2.52 8.4 0.459 0.317 2.52 0.141 -0.312 
16.78 0 0.384 0.382 1.13 2.34 2.97 0.384 0.382 2.34 0.145 -0.331 
16.855 0 0.325 0.464 1.17 2.1 0.504 0.325 0.464 2.1 0.271 -0.267 
16.925 0 0.283 0.548 1.2 1.93 -0.669 0.283 0.548 1.93 0.275 -0.195 
17.011 0 0.259 0.642 1.12 1.82 -0.751 0.259 0.642 1.82 0.319 -0.194 
17.078 0 0.248 0.731 1.17 1.71 -1.15 0.248 0.731 1.71 0.372 -0.0833 
17.16 0 0.244 0.816 0.95 1.56 -1.53 0.244 0.816 1.56 0.417 -0.0548 
17.234 0 0.246 0.922 1.07 1.51 -1.22 0.246 0.922 1.51 0.456 -0.00713 
17.305 0 0.251 1.02 1.2 1.54 -0.639 0.251 1.02 1.54 0.403 0.0401 
17.39 0 0.254 1.14 1.22 1.51 -0.304 0.254 1.14 1.51 0.372 0.0509 
17.461 0 0.256 1.25 1.29 1.55 0.308 0.256 1.25 1.55 0.339 0.0031 
17.548 0 0.256 1.37 1.26 1.53 0.141 0.256 1.37 1.53 0.212 -0.149 
17.619 0 0.266 1.49 1.35 1.42 -0.574 0.266 1.49 1.42 0.115 -0.306 
17.692 0 0.289 1.59 1.29 1.21 -1.33 0.289 1.59 1.21 0.0813 -0.404 
17.774 0 0.333 1.69 1.17 0.922 -2.26 0.333 1.69 0.922 0.175 -0.411 
17.847 0 0.392 1.76 1.11 0.719 -2.29 0.392 1.76 0.719 0.226 -0.393 
17.93 0 0.468 1.81 1.04 0.466 -2.54 0.468 1.81 0.466 0.339 -0.317 
18.002 0 0.545 1.84 1.02 0.308 -2.42 0.545 1.84 0.308 0.407 -0.24 
18.072 0 0.625 1.86 1.06 0.167 -1.98 0.625 1.86 0.167 0.445 -0.107 
18.158 0 0.72 1.86 0.985 0.06 -1.48 0.72 1.86 0.06 0.459 -0.0648 
18.228 0 0.817 1.86 1.16 0.0398 -0.935 0.817 1.86 0.0398 0.346 -0.186 
18.305 0 0.915 1.86 1.11 -0.113 -1.03 0.915 1.86 -0.113 0.203 -0.323 
18.381 0 1.02 1.83 1.16 -0.319 -1.69 1.02 1.83 -0.319 0.143 -0.513 
18.454 0 1.1 1.79 1.2 -0.588 -2.38 1.1 1.79 -0.588 0.0664 -0.547 
18.534 0 1.17 1.73 1.09 -0.825 -2.54 1.17 1.73 -0.825 0.154 -0.581 
18.612 0 1.22 1.66 0.946 -1.07 -2.99 1.22 1.66 -1.07 0.243 -0.619 
18.68 0 1.24 1.58 1.03 -1.28 -2.97 1.24 1.58 -1.28 0.166 -0.594 
18.765 0 1.25 1.5 0.868 -1.56 -2.66 1.25 1.5 -1.56 0.27 -0.682 
18.833 0 1.23 1.44 0.889 -1.84 -3.13 NaN NaN NaN 0.303 -0.53 
18.916 0 1.2 1.38 0.791 -2.07 -2.84 1.2 1.38 -2.07 0.395 -0.446 
18.99 0 1.15 1.32 0.872 -2.33 -2.95 1.15 1.32 -2.33 0.459 -0.271 
19.059 0 1.09 1.28 0.911 -2.57 -2.98 1.09 1.28 -2.57 0.462 -0.0941 
19.143 0 1.02 1.24 0.953 -2.64 -1.67 1.02 1.24 -2.64 0.463 0.112 
19.215 0 0.939 1.2 1.02 -2.58 -0.421 0.939 1.2 -2.58 0.375 0.42 
19.293 0 0.862 1.14 1.03 -2.41 0.81 0.862 1.14 -2.41 0.182 0.587 
19.368 0 0.794 1.07 1.14 -2.16 1.73 0.794 1.07 -2.16 0.00399 0.825 
19.45 0 0.756 0.989 0.948 -1.9 2.47 0.756 0.989 -1.9 -0.115 0.955 
19.522 0 0.737 0.903 1.01 -1.56 3.36 0.737 0.903 -1.56 -0.00803 0.951 
19.593 0 0.742 0.83 0.983 -1.31 3.19 0.742 0.83 -1.31 0.051 0.885 
19.678 0 0.771 0.753 0.907 -0.852 4.07 0.771 0.753 -0.852 0.155 0.701 
19.748 0 0.816 0.696 0.879 -0.412 4.62 0.816 0.696 -0.412 0.36 0.439 
19.827 0 0.871 0.665 0.768 -0.124 3.75 0.871 0.665 -0.124 0.463 0.148 
19.903 0 0.939 0.655 0.722 0.328 3.98 0.939 0.655 0.328 0.464 -0.204 
19.973 0 1 0.668 0.75 0.491 3.27 1 0.668 0.491 0.463 -0.5 
20.054 0 1.07 0.689 0.747 0.335 0.484 1.07 0.689 0.335 0.449 -0.467 
20.128 0 1.16 0.702 0.882 0.0469 -1.46 1.16 0.702 0.0469 0.465 -0.0673 
20.205 0 1.24 0.695 0.944 -0.127 -1.24 1.24 0.695 -0.127 0.446 0.242 
20.282 0 1.34 0.689 1.04 -0.0162 0.0995 1.34 0.689 -0.0162 0.359 0.373 
20.353 0 1.42 0.701 1.09 0.263 1.65 1.42 0.701 0.263 0.227 0.421 
20.437 0 1.51 0.734 1.03 0.456 1.86 1.51 0.734 0.455 0.299 0.397 
20.511 0 1.58 0.783 1.03 0.697 2.68 1.58 0.783 0.697 0.302 0.337 
20.581 0 1.64 0.845 1.05 0.923 2.66 1.64 0.845 0.923 0.336 0.243 
20.667 0 1.68 0.927 0.935 1.13 2.38 1.68 0.927 1.13 0.455 0.224 
20.74 0 1.71 1.01 0.992 1.29 2.28 1.71 1.01 1.29 0.448 0.216 
20.824 0 1.74 1.1 1.05 1.43 1.91 1.74 1.1 1.43 0.449 0.15 
20.895 0 1.75 1.2 1.18 1.58 1.56 1.75 1.2 1.58 0.411 0.00491 
20.972 0 1.75 1.3 1.17 1.53 0.875 1.75 1.3 1.53 0.334 -0.099 
21.047 0 1.76 1.41 1.22 1.49 0.0342 1.76 1.41 1.49 0.282 -0.206 
21.118 0 1.78 1.5 1.2 1.35 -0.687 1.78 1.5 1.35 0.28 -0.239 
21.196 0 1.81 1.59 1.11 1.2 -1.01 1.81 1.59 1.2 0.259 -0.301 
21.272 0 1.86 1.68 1.14 0.975 -1.67 1.86 1.68 0.975 0.205 -0.542 
21.355 0 1.93 1.75 1.01 0.739 -1.88 1.93 1.75 0.739 -0.0273 -0.897 
21.431 0 2 1.8 0.995 0.458 -2.18 2 1.8 0.458 -0.0316 -1 
21.503 0 2.07 1.82 0.965 0.119 -2.79 2.07 1.82 0.118 -0.0167 -1 
21.592 0 2.15 1.81 0.644 -0.187 -2.16 2.15 1.81 -0.187 0.231 -1 
21.661 0 2.21 1.79 0.741 -0.612 -3.3 2.21 1.79 -0.612 0.271 -0.817 
21.745 0 2.25 1.74 0.713 -1.11 -4.5 2.25 1.74 -1.11 0.445 -0.493 
21.823 0 2.28 1.69 0.648 -1.56 -4.51 2.28 1.69 -1.56 0.47 -0.129 
21.901 0 2.28 1.63 0.62 -2 -4.93 2.28 1.63 -2 0.47 0.35 
21.976 0 2.26 1.56 0.682 -2.24 -3.98 2.26 1.56 -2.24 0.408 0.775 
